,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.341559648513794,0.12940302022053213,0.004599094390869141,0.0009271132003637132,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8851390141884687,0.8717742931226078,0.8098530682800346,0.8552803129074316,0.8231203824424163,0.8490581576367396,0.028528887359147045,139,0.8586815766393232,0.8375275440382459,0.8294982152751827,0.8690734928704978,0.8481411565479338,0.8485843970742367,0.01420203421069081
12,1.67533221244812,0.2675229933066471,0.005499982833862304,0.004177624276266645,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.8793775116870335,0.867144091863193,0.8467403383133719,0.8524554541503695,0.8084683677904017,0.8508678940397147,0.02405861077090675,114,0.8528736521694269,0.8586774995812018,0.8599661095576202,0.8701659840205476,0.8405689961563356,0.8564504482970264,0.009699995302475511
13,2.3430023193359375,0.6055506691236628,0.00468597412109375,0.001213135457192822,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8769990978430247,0.8749536979874059,0.8445384203811169,0.8501583162600113,0.847705966350034,0.858887961306021,0.014099617599991622,39,0.8649473765670948,0.8542240635026995,0.859497055526204,0.8652504172441171,0.8708492735384231,0.8629536372757076,0.00565233902429442
14,2.4911936283111573,0.4318066723714559,0.005262184143066406,0.0011604450823440517,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.8861231854342655,0.8875272667407499,0.8530888587068363,0.8176258769479109,0.8304463897684236,0.8550035813733363,0.028388496915698867,75,0.8670974565340762,0.8394237336185456,0.8659794080125769,0.84522591661809,0.8492336476979834,0.8533920324962544,0.011183663591583216
15,0.2560748100280762,0.030345195553470906,0.002410125732421875,0.0006570965075913498,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.49817518248175185,0.48645923365024485,0.49999999999999994,0.49816849816849806,0.5,0.49655905990853433,0.0051170425905390955,297,0.49999999999999994,0.5209508653015992,0.5,0.49820427396950023,0.49999999999999994,0.5038310278542198,0.008588125718261518
16,0.45340328216552733,0.04862223613392111,0.0020142078399658205,0.0002272816891146145,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.8276880177150824,0.8727517800551507,0.8098530682800346,0.8289253119761595,0.8129695163593469,0.8304447397326369,0.022492890456926845,235,0.8105182376309137,0.8295703774338621,0.8297449840856669,0.835796907310683,0.8433549129288415,0.8297970838779933,0.010876953917473235
17,0.537886095046997,0.16066409090662273,0.0021595478057861326,0.00038366690517001876,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.8369556302796687,0.8662797876281022,0.8108305552125776,0.8345750294902838,0.7850934376358105,0.8267664240081186,0.02725649091051709,248,0.8193223443223443,0.836576549875649,0.8368233186861335,0.8395929601877694,0.8128089118453578,0.8290248169834508,0.01083166196348455
18,0.612368392944336,0.16571600046908116,0.0027498245239257813,0.0005378097386179272,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.8692692528499958,0.853942873605795,0.8267070008643042,0.7975103992053145,0.7889116533184329,0.8273170893122889,0.031091832972569223,246,0.853154826394263,0.8197054237593907,0.8492526062136775,0.804586275274313,0.8187146693637943,0.8290827602010877,0.018877481712871767
19,0.7355777740478515,0.1360834038133503,0.0026866436004638673,0.0004690196708939867,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.8594275403920282,0.8783697575832408,0.8297629336955179,0.8576395356056372,0.8194573787794126,0.8489452988008825,0.021391255609937043,141,0.8419272042511479,0.8486927051789234,0.8439738154452793,0.8643014040248455,0.843532490995634,0.848485523979166,0.008222950722878847
20,0.536431074142456,0.06696741153186944,0.002184152603149414,0.0001261979065266249,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.8474944640367423,0.8604148660328436,0.8182800345721694,0.8196125907990314,0.8003663003663003,0.8292588282794444,0.021685579817234995,242,0.8244956921013259,0.8280176024122777,0.8372086130690825,0.8325947115192832,0.8330592454476319,0.8310751729099202,0.004393243327314917
21,0.6351882934570312,0.13629841415161237,0.0025519847869873045,0.0008868879318563615,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.8651890428934633,0.8455159073136601,0.8144935588755814,0.8317501707332218,0.8176258769479109,0.834937417078839,0.01874559109596095,218,0.838122323685704,0.8040017782817674,0.8312558792830175,0.8390332032380974,0.8510222963417631,0.83268709616607,0.015690061711366093
22,0.7548893451690674,0.05903468194639096,0.002877044677734375,0.0007610830640103933,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.8698433527433773,0.8820327612462443,0.8296394616619336,0.8403799590240268,0.833892096603961,0.8511782577658339,0.020883193593851178,109,0.85818371769076,0.8460143293429376,0.844395190907568,0.8563682969105276,0.8611062856201656,0.8532135640943916,0.006731158973976869
23,0.6876248359680176,0.0751342715879493,0.0031161785125732424,0.0011303191583894514,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8577462478471253,0.8718977651561921,0.8333024653249371,0.7789159992549823,0.780747501086484,0.8245763900299689,0.03851853155005572,250,0.8457991538977454,0.8474949422058425,0.8530868651985105,0.795296240106135,0.8115047424925012,0.8306363887801469,0.022948159660447078
24,1.0431644916534424,0.12886974968626605,0.0034266948699951173,0.0008734551197376529,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.8887886492249651,0.8758077128863645,0.8447853644482857,0.8490097473148321,0.835568386415844,0.8588199234722341,0.020109837632562647,41,0.850161223752773,0.854573276806309,0.8599603108127264,0.8688830468278509,0.8537599582048142,0.8574675632808946,0.006512033196561902
25,0.8938167572021485,0.1504769186297943,0.0031748294830322267,0.0006875227814289978,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.8851390141884687,0.88190928921266,0.8474708811787464,0.8214440926305333,0.8327435276587818,0.8537789353992475,0.025701903647724917,86,0.8584700510756849,0.8320322667938094,0.8576008659459042,0.8404396729989975,0.8497863272609355,0.8476658368150662,0.01016423420093398
26,0.9864680290222168,0.09036989873360417,0.004157257080078125,0.0011903008476216075,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.8673009103584023,0.8772790879532453,0.8389204428530271,0.8428323089340038,0.8261004532190973,0.8505083153702405,0.01890806970273601,127,0.8439302481556002,0.8575100189425666,0.8516481321598393,0.8677834782910814,0.8420166434399702,0.8525777041978115,0.009409802325484396
27,1.65458083152771,0.3832364344437108,0.0032636165618896485,0.0006484657622919769,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.8785368654145821,0.873729266987694,0.8557743754372968,0.7804370770472466,0.8222822375364748,0.842204302335287,0.036624215671591444,191,0.8554790280142393,0.8410847518781489,0.8637584887182197,0.8024109439561047,0.8483869348867552,0.8422240294906935,0.021278106383157903
28,1.6881754875183106,0.08691891180811344,0.00312952995300293,0.0005037382171164728,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.867587960305093,0.8806951475490802,0.8458863234144133,0.8373998882473458,0.8532004718445397,0.8569690166387695,0.01546330925432865,56,0.8352951039570758,0.8632765485870391,0.8653531435640375,0.8536235576607563,0.8649435160199865,0.8564983739577791,0.011432534697081626
29,1.4768959999084472,0.09786441221443766,0.0030849933624267577,0.0010792200592482312,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8605552366111703,0.8897291846730049,0.85113388484175,0.8219718134972372,0.8315949587136028,0.851022741257445,0.0237031802776199,111,0.8500593303410204,0.8595389353504373,0.8576672293596896,0.8432255897715032,0.8521829877638417,0.8525348145172984,0.005801945537469053
30,0.15900611877441406,0.01714672230100117,0.0024712085723876953,0.0007018342741215294,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5084269662921349,0.4978083714038769,0.5278532329094127,0.4999999999999999,0.47712174830818893,0.5022569472262749,0.016426633361048527,284,0.5076046019707992,0.5181468499929125,0.517695192196178,0.49999999999999994,0.4936284217556293,0.5074150131831038,0.009653422910608988
31,0.22561025619506836,0.039595273099892206,0.0021315574645996093,0.0003569614750269141,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.8323218239973755,0.8324484504259785,0.8136395439766225,0.4999999999999999,0.5,0.6959162155822479,0.15987518067118167,280,0.8079825104472991,0.800619177093669,0.8344638738193112,0.49999999999999994,0.49999999999999994,0.6886131122720559,0.1544128677690819
32,0.3634014129638672,0.08114486710120788,0.0024255752563476563,0.0006346403175073059,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.8334495202165176,0.8699427912911059,0.8258529859653455,0.8242689513875955,0.8043397280685416,0.831586949616587,0.021460411261122175,229,0.81537558685446,0.8325979665734572,0.8389720758218111,0.8383640684936619,0.8303486063338751,0.8311316608154531,0.00854162656473692
33,0.2640955924987793,0.04388403873836134,0.002822589874267578,0.0005276193868712515,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.8681415566308538,0.8472239371115776,0.803751491953739,0.8043397280685417,0.766157571242317,0.8179741290130834,0.03590969822537493,257,0.8408669968529122,0.8108333440717497,0.8207040964911152,0.8329910451756029,0.8030730013138202,0.8216936967810401,0.013862917339298652
34,0.3465595722198486,0.0974667343085559,0.0021485328674316407,0.0004234835500216031,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.49817518248175185,0.8750771700209903,0.833549409392106,0.8357235984354628,0.8242689513875955,0.7731865205046293,0.13883291862262104,261,0.4974990971469845,0.8410241872092572,0.8451715784183601,0.8491924701752489,0.850735340480207,0.7767245346860114,0.1396534919918207
