,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
208,226.8114073753357,111.39140267735658,0.26018753051757815,0.05380971346786151,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.91636123809332,0.9321522309711285,0.917181506157884,0.9042701393095092,0.9206243032329989,0.9181165596196951,0.008932667032595178,58,0.92310376405204,0.9239567916234067,0.9428748149948089,0.9222337582009763,0.9534728142166085,0.9331283886175681,0.01274513821893737
209,88.36206684112548,30.090060407773667,0.8068936824798584,0.40852461958467556,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.8050476267192942,0.7785079749646678,0.797738744195437,0.7262265293761356,0.8211665146447754,0.7857324721142468,0.03275538850724748,373,0.8088638373121131,0.7497802027877797,0.8108197662859795,0.7702511652565772,0.8052218318562196,0.788987360699734,0.02459078104149046
210,97.88912606239319,50.67231541414651,0.6273650169372559,0.7662361301604863,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.7845721650522585,0.8289117706440541,0.8174237835655157,0.8076721179083381,0.8180703354616397,0.811319631367849,0.014980570752172198,352,0.7949349501073638,0.8065298548675695,0.8411186463142548,0.8315580198369744,0.7923184209597119,0.8132919784171749,0.01964977674729687
211,1.5872553825378417,0.14840204430882614,0.22762885093688964,0.04726921176361731,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.8020017318807016,0.7991520290732886,0.7864324651726224,0.7784575005047445,0.8392216479173,0.8010415159295958,0.020896959865298843,361,0.8201228369331819,0.7879034217676556,0.8091475402593385,0.7973624334533564,0.8148225446034494,0.8058717554033963,0.011740615760593856
212,3.256416654586792,0.47144872548058303,0.27095723152160645,0.038759428447292625,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.8375203898745394,0.8549666868564505,0.8119321623258632,0.8303351504138905,0.8640062835715011,0.8397439091756238,0.018365464428589492,322,0.8380952380952381,0.8467118778855287,0.8348406194084251,0.8531644171508094,0.8498038431855212,0.8445231991451045,0.006963005074653388
213,3.686913251876831,0.8273350122461014,0.2554334163665771,0.0552582258931684,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.8705972974605795,0.8676458711891781,0.8564304461942257,0.8740561275994345,0.8676396067700415,0.8672747883801734,0.005914610981174671,278,0.8736816344574964,0.866120303077161,0.8836356005213281,0.8851134330336432,0.8600536830317735,0.8737209308242804,0.009722700554561972
214,3.062064552307129,1.2773664343652424,0.2657161712646484,0.02672540037327682,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.822849749280061,0.8784070260448211,0.8555622854835453,0.872955784373107,0.8847319347319348,0.8628821379126778,0.022261328246077104,288,0.8328375647341164,0.8561730985884379,0.8732664737458304,0.8918862797941194,0.8774499109696491,0.8663226655664307,0.02024744982593535
215,3.6215951442718506,0.47976589992330704,0.24573154449462892,0.028322901505543834,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.8921501500292002,0.8926912982031091,0.8679689077326872,0.8813345447203712,0.889165906557211,0.8846630882322025,0.009280237573943216,241,0.8940097259062777,0.8674788486602312,0.8851642404294331,0.8998917581567959,0.8748726336338004,0.8842834413573076,0.011915985978253224
216,3.2018486976623537,0.7057306658610618,0.2509033203125,0.031133722330442884,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.8842761342811687,0.8790026246719159,0.8805572380375529,0.881930143347466,0.9072717137934528,0.8866004293419908,0.010470029540884801,230,0.8890362511052166,0.8586847511542114,0.9083147407718305,0.8922065872893148,0.8984628392863448,0.8893410339213836,0.01668125203054761
217,3.2155227661132812,0.34553562653289993,0.2902062892913818,0.0627445483568071,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.8782699317316793,0.8882495457298606,0.8766202301635372,0.8838986472844739,0.9073781291172597,0.8868742569925095,0.011043514616043078,228,0.8800208412277377,0.8874041838785923,0.8928472022797056,0.8985376306081422,0.8964710058664193,0.8910561727721195,0.00668754036490587
218,67.33328294754028,54.29484758894969,1.2302375316619873,0.8294447442467431,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.8591890367923959,0.9025338178881486,0.8803755299818291,0.8937411669695133,0.8828620654707611,0.8837329715482692,0.014621940066698784,248,0.8660840596185425,0.8894740330027171,0.8845236254390422,0.903611743135479,0.890643994612781,0.8868674911617124,0.01215623910657704
219,153.00414180755615,20.484208133487584,1.5144067287445069,0.7837880385996258,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9045502144712728,0.9202503533212193,0.901433474661821,0.9088027458106198,0.9033191446234925,0.9076715688975137,0.006739308007897146,152,0.9128126184160668,0.9190063840597319,0.9214694382469238,0.9276524774127989,0.907009311616317,0.9175900459503676,0.007114548166398155
220,127.09814119338989,25.052463852920123,1.4001005649566651,1.0055869479848278,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9012022474172826,0.9281243690692508,0.8921865536038763,0.8525842923480716,0.9106364649842911,0.8969438556033226,0.02517135544821923,197,0.9150562081596564,0.9296229207625527,0.9046477722061456,0.8762486469769598,0.9167033422952175,0.9084557780801064,0.017952359870991016
221,87.84989500045776,30.380273534795997,0.2488633632659912,0.044844802526039854,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9189187828503532,0.9151221481930143,0.929406420351302,0.9062386432465172,0.921212121212121,0.918178910953779,0.007585579706241951,56,0.9295850701023115,0.919450396518589,0.9407320683028121,0.926766661512293,0.9286395254404859,0.9290347443752983,0.006845295715881099
222,9.48628897666931,12.85524933247618,0.24816608428955078,0.03106085442477398,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.8913597277322431,0.9248738138501916,0.9020290732889158,0.9036745406824145,0.8909800344582953,0.9025835559195778,0.01232035606752599,169,0.9072928508273336,0.9175042523581258,0.9143762839912523,0.9346727341005985,0.8931512834998764,0.9133994809554373,0.013547213909421115
223,3.24820613861084,0.7871652088941241,0.2793090343475342,0.03291869451903107,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9019926697142397,0.9183727034120734,0.8994649707248132,0.9088935998384817,0.9165653187392317,0.9090533268183689,0.007550967537807129,144,0.9147293798155867,0.9136362632264906,0.9139322715323954,0.938785924142349,0.9153202822741328,0.9192808241981909,0.00977055317076558
224,3.8238733291625975,0.6047632803390546,0.2604361534118652,0.035234587122321304,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.9058289868497894,0.9307793256612154,0.9171815061578842,0.9140218049666867,0.9309871288132158,0.9197519374021919,0.009810483198497644,41,0.9140409877478842,0.9240561973977779,0.9344496233625661,0.9407077691135214,0.9304828698542728,0.9287474894952046,0.009130866107523315
225,3.16465425491333,0.830569331724449,0.2854701042175293,0.053749908315185654,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9104557262822964,0.9327478295982231,0.8890268524126791,0.9076115485564304,0.9073781291172595,0.9094449729688948,0.013918136642895864,137,0.9305702917771882,0.9322825774812787,0.9033643332081558,0.9207802248779516,0.9114851044404202,0.9196965063569988,0.011063361539259145
226,3.8340972900390624,0.3886309832730388,0.2988744735717773,0.05224639108446118,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9124242302193043,0.929497274379164,0.9092166363819906,0.9088027458106197,0.8973902908685516,0.9114709044571903,0.010353906172013719,119,0.9263325754705066,0.9239324924341162,0.9271355673860698,0.9328988932823787,0.9057747406013711,0.9232148538348885,0.009203753122777426
227,3.4434470653533937,0.7550618494161886,0.22898783683776855,0.010084760349522392,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9195078236703788,0.9248738138501916,0.9008378760347263,0.9192408641227536,0.9157646701124962,0.9160461720281584,0.008142559110081707,74,0.9302497789566755,0.9293755108352295,0.9175042523581258,0.9448452583445625,0.9113366154342813,0.926662283185775,0.011572363081742813
228,1.5896593093872071,0.4168523810554533,0.17396035194396972,0.03130813955340073,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.8079928308194212,0.7945285685443165,0.7633151625277609,0.6950535029275186,0.7916844025539677,0.7705199582038719,0.04044043303571403,377,0.8052260957433371,0.7814773907088737,0.7854072323223398,0.7378161655879298,0.7776416540981705,0.7775137076921302,0.02200866277193234
229,1.0721619129180908,0.17645165245610156,0.1657334804534912,0.024741545690714857,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.7537658336186238,0.790409852614577,0.8231475873208155,0.7505350292751867,0.8189267254484647,0.787336769353723,0.030891293555679416,369,0.7801566249842111,0.7670458812874152,0.8382137886854139,0.7796571605292804,0.7704464001977332,0.7871039711368109,0.026060451625544743
230,1.2714892864227294,0.24191571805614195,0.2028017520904541,0.03747972634237059,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.8045592766377347,0.8149000605693518,0.8328992529779929,0.8369271148798706,0.8607479477044696,0.8299892806560372,0.01937318675538897,338,0.8100274725274725,0.8044555877090281,0.8455543528684087,0.8589763414256996,0.8408904043945179,0.8319808317850252,0.021128026616695685
231,1.3023316860198975,0.14049639286613483,0.20459394454956054,0.05204223540540852,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.8114414886118775,0.85908540278619,0.8079951544518472,0.802725620835857,0.8659825681564813,0.8294291087449895,0.027240131977434943,340,0.8211206896551724,0.8519803839271908,0.8266871368927963,0.8324924341160618,0.8486944316937961,0.8361950152570035,0.012138842002085122
232,1.057616376876831,0.08579425402547068,0.19003057479858398,0.051573107239374597,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.833125239140504,0.8519382192610537,0.8474964667878052,0.8121138703815868,0.8530049660484443,0.8395295784956466,0.015436645239098655,324,0.8520935960591132,0.8269212927168703,0.860834124897833,0.8335107910490621,0.8256981820658067,0.839811597357737,0.014126873407452742
233,1.3532154083251953,0.08092740871800129,0.14004969596862793,0.01711127983122196,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.8593753146585578,0.8829396325459317,0.859499293357561,0.8501110438118312,0.8808857808857807,0.8665555327829176,0.013002485760630053,281,0.8742042440318303,0.8710751286752524,0.8792529103801718,0.8706797145949766,0.8719898661770419,0.8734403727718545,0.0031524173371426938
234,1.1826442241668702,0.22221754553855036,0.18897886276245118,0.07679979999392905,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.8578095736754133,0.8751564708257621,0.8504340803553401,0.8458509993943064,0.8694537346711261,0.8597373555853227,0.011091568627642736,293,0.8725416824554756,0.8583887428483068,0.8600609688749477,0.8573725949325145,0.853793815291026,0.860431560880454,0.0063934721034730095
235,1.8370911598205566,0.40116143614507777,0.24186768531799316,0.0814791590446994,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.8594760053970237,0.8641227538865334,0.8726832222895214,0.8440238239450838,0.9086601803993108,0.8697779225949847,0.02153820791946016,273,0.8739374131615513,0.8413947734652855,0.8949656497824118,0.8549912743820274,0.8944473308549438,0.871947288329244,0.021265088986344525
236,2.0840224742889406,0.19481033556980765,0.24667911529541015,0.04407234384839756,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.8842761342811689,0.8955279628507974,0.8713103169796084,0.8753381788814858,0.8935441370223979,0.8839964677413706,0.009591397608700182,247,0.8945560186939497,0.8828469813779849,0.8985619297974331,0.8955576663942212,0.8881048641341357,0.891925492079545,0.005677520947742541
237,2.7992733478546143,0.9995592461625386,0.5360188007354736,0.1453719490494782,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.8834857119842117,0.9092166363819906,0.8882495457298606,0.8976781748435293,0.897978108847674,0.8953171348130858,0.00889933916126155,203,0.8852200959959582,0.8995714506616007,0.9014446972541916,0.9172325432415118,0.9029238147361626,0.9012785203778849,0.010178924643193333
238,4.430422830581665,0.3831577505156836,0.5920246124267579,0.21218763944058847,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.9084872223452886,0.9235917625681404,0.8967191601049868,0.862517666060973,0.9098358163575556,0.9002299066693727,0.020691708968019834,181,0.9180829228243023,0.9076012282135678,0.9156332147827432,0.8861715522763921,0.91175875296978,0.9078495342133571,0.011406896805734163
239,4.943115139007569,0.6114868582264714,0.7154594898223877,0.2136345350657256,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.9000241657772317,0.911871592973955,0.8902180496668686,0.9056430446194225,0.8887909192257017,0.8993130430385214,0.008849346342051078,184,0.9182550208412277,0.9130442466146812,0.9102630939495019,0.92243036073251,0.8951749585113521,0.9118335361298546,0.00932704105651318
240,4.052586698532105,0.4725773189069442,0.7923367023468018,0.2368638613631666,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.8822069396056951,0.9137492428831011,0.8607813446396123,0.9005148394912172,0.9047076112293505,0.8923850077835768,0.018850363014249534,209,0.8955649235821649,0.9027988248028451,0.8736110804303165,0.9195232940864607,0.892362179503347,0.896772060481027,0.014908224209469502
241,5.291981363296509,1.0702959531438678,0.6723247528076172,0.11936435589820434,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9221660591658779,0.9347163335352312,0.894245911568746,0.9101756511205329,0.9125063342454646,0.914765057841742,0.013417191989955082,84,0.9359653277756727,0.9293512116459387,0.914055976496057,0.9384413174578629,0.9152736233082973,0.9266174913367656,0.010209144272660014
242,5.988753461837769,3.0988291963054415,0.8777614116668702,0.45933146639371986,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9129125803008639,0.9165859075307893,0.9053704825358367,0.9017060367454067,0.9303993108340936,0.9133894329277418,0.010001371607071497,104,0.9096548566376151,0.9074532240606156,0.9165433298725397,0.9143011774061719,0.9399350935953634,0.9175775363144612,0.011635592207571913
243,18.8166907787323,6.499524455026688,1.6066777229309082,0.38263121110551807,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.8939172724892764,0.9255602665051482,0.9151221481930143,0.9043609933373711,0.8940255396777135,0.9065972104171541,0.012297192389816369,158,0.908450170519136,0.9154587024232919,0.9334401024983984,0.9308047449689631,0.9004865142978205,0.9177280469415219,0.012699354979514244
244,23.9716899394989,5.0602543752967515,1.1368656158447266,0.2531461514509233,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9039611736512476,0.91905915606703,0.9105895416919039,0.895800524934383,0.9244704570791528,0.910769801342064,0.010263245312120393,127,0.9258162814197298,0.8968123881685038,0.9221829508051868,0.9062713998542048,0.9265691914631748,0.9155304423421601,0.011899611391795092
245,222.94201669692993,4.0938303756828684,0.3024441719055176,0.06904239465340671,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9072084499667721,0.9268423177871996,0.8949323642237028,0.913426206339592,0.9138948008513226,0.9112587513272321,0.010367880230950513,122,0.9263325754705066,0.9207294174821623,0.9083898473569109,0.9335881066513506,0.9093914409801915,0.9196862775882245,0.00971715250920518
246,124.23478398323059,99.28332837594753,0.25275497436523436,0.04539122341553826,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9091769539037801,0.9249646678780535,0.906834241873612,0.9044518473652332,0.926446741664133,0.9143695272488379,0.009381206844761097,89,0.9289677276746241,0.9072809207183723,0.9278733791336234,0.9373323908193243,0.9350604927186792,0.9273029822129247,0.010627771947421932
247,1.402866792678833,0.23178065008413729,0.23295869827270507,0.023773225368444083,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.8043578951608031,0.8293256612154251,0.7930244296386028,0.7815263476680798,0.8097902097902097,0.8036032216403916,0.016122858939949705,359,0.8114279398762156,0.8070224657050079,0.8056992643972696,0.8154940466986236,0.7954429953542803,0.8070173424062794,0.0067381117721183464
248,1.231968593597412,0.21284771260440857,0.198394775390625,0.033315085249072104,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.8462855186579938,0.8318392893196042,0.8328992529779932,0.7783666464768826,0.8502787068004458,0.8279326427260426,0.025817201110139416,346,0.8451986232158646,0.8078309660032251,0.8441737171132564,0.8157856369701119,0.8399061524260141,0.8305790191456943,0.01563241586698657
249,1.1221741676330566,0.12152403568255467,0.19358229637145996,0.03395701475506065,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.8343738042974808,0.8560165556228547,0.8105592570159498,0.8428326266908943,0.8520421607378128,0.839159393805781,0.016150973783245204,326,0.839074144246558,0.856292385517683,0.8333141885175286,0.858139123903775,0.8353370416702396,0.8444313767711569,0.010616822555303239
250,1.0103863716125487,0.07906017623218589,0.14198651313781738,0.014529387472404716,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.8526793805505769,0.8643044619422572,0.8309307490409851,0.8343630123157681,0.8634184655923788,0.849135878768815,0.014113834898430287,309,0.8431634457496527,0.8489518213346883,0.8448165411208552,0.8529656056020674,0.8491632281951305,0.8478121284004787,0.003471786037319161
251,1.0919705390930177,0.1807798876485767,0.15567502975463868,0.012778900262711005,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.8646917856495561,0.8644861699979809,0.8512113870381586,0.8767110841913991,0.8663575554879901,0.8646910791531913,0.008111688356149161,284,0.8718596059113302,0.8619563056396211,0.8812211447127173,0.8838565022421523,0.8559915156345368,0.8709770148280714,0.010747471707385218
252,1.0425796031951904,0.1457654641127575,0.1823202610015869,0.04524674656714778,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.8938165817508106,0.8892085604684029,0.8667777104784979,0.8389864728447403,0.9021435086652477,0.8781839808393925,0.022829867501923784,256,0.8915466717190855,0.8912191565972301,0.8847688263491573,0.8686341646601425,0.8867684630788866,0.8845874564809003,0.008386981911178124
