,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
180,15.490237617492676,3.485412449550211,0.13181862831115723,0.0017180098552150474,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.6286752256430995,0.6296655970414238,0.6646339838072053,0.6416783956871868,0.6408756008620624,0.6411057606081955,0.012956494227203734,230,0.6428717282285301,0.6405493163492068,0.6599419779587652,0.6470676022678995,0.6334475274281375,0.6447756304465078,0.008775918461244796
181,18.751068592071533,4.879328748717971,0.13956170082092284,0.007605939027784831,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.6474047464770979,0.662353941197706,0.6618157280653054,0.6439173030832652,0.6652261663396142,0.6561435770325978,0.008707287557935607,52,0.6674069496791287,0.6764428752000403,0.6700382870112436,0.6564465131983154,0.6555408803396385,0.6651751010856733,0.008057306185988359
182,17.263569259643553,3.415662752072904,0.13572025299072266,0.006949032753738097,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.6566121235675483,0.6621021936915694,0.6658889368982535,0.6516115624832375,0.6624362116245481,0.6597302056530314,0.0050301802936669835,3,0.6829351225286374,0.666828259496722,0.6710678191327446,0.6604082867381057,0.6591895737700817,0.6680858123332583,0.008591429180347436
183,17.902363586425782,3.2956703539114627,0.13467235565185548,0.0035187745671323646,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.6566121235675483,0.6621021936915694,0.6658889368982535,0.6516115624832375,0.6624362116245481,0.6597302056530314,0.0050301802936669835,3,0.6829351225286374,0.666828259496722,0.6710678191327446,0.6604082867381057,0.6591895737700817,0.6680858123332583,0.008591429180347436
184,17.722720336914062,3.467797838430751,0.1325528144836426,0.001793923283127233,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.6566121235675483,0.6621021936915694,0.6658889368982535,0.6516115624832375,0.6624362116245481,0.6597302056530314,0.0050301802936669835,3,0.6829351225286374,0.666828259496722,0.6710678191327446,0.6604082867381057,0.6591895737700817,0.6680858123332583,0.008591429180347436
185,17.685097217559814,3.4161427776140525,0.1333402156829834,0.003104936737309019,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.6566121235675483,0.6621021936915694,0.6658889368982535,0.6516115624832375,0.6624362116245481,0.6597302056530314,0.0050301802936669835,3,0.6829351225286374,0.666828259496722,0.6710678191327446,0.6604082867381057,0.6591895737700817,0.6680858123332583,0.008591429180347436
186,17.426127481460572,3.407653252300084,0.13784475326538087,0.010686239675904863,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.6566121235675483,0.6621021936915694,0.6658889368982535,0.6516115624832375,0.6624362116245481,0.6597302056530314,0.0050301802936669835,3,0.6829351225286374,0.666828259496722,0.6710678191327446,0.6604082867381057,0.6591895737700817,0.6680858123332583,0.008591429180347436
187,17.590900564193724,3.310395576235121,0.1331209659576416,0.0021706473748011232,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6566121235675483,0.6621021936915694,0.6658889368982535,0.6516115624832375,0.6624362116245481,0.6597302056530314,0.0050301802936669835,3,0.6829351225286374,0.666828259496722,0.6710678191327446,0.6604082867381057,0.6591895737700817,0.6680858123332583,0.008591429180347436
188,17.990739822387695,3.252660989519218,0.134635591506958,0.003676801995686383,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6566121235675483,0.6621021936915694,0.6658889368982535,0.6516115624832375,0.6624362116245481,0.6597302056530314,0.0050301802936669835,3,0.6829351225286374,0.666828259496722,0.6710678191327446,0.6604082867381057,0.6591895737700817,0.6680858123332583,0.008591429180347436
189,19.638043212890626,4.678248823434311,0.13442020416259765,0.00608666494367001,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6566121235675483,0.6621021936915694,0.6658889368982535,0.6516115624832375,0.6624362116245481,0.6597302056530314,0.0050301802936669835,3,0.6829351225286374,0.666828259496722,0.6710678191327446,0.6604082867381057,0.6591895737700817,0.6680858123332583,0.008591429180347436
190,7.676097869873047,2.450812398243566,0.13431320190429688,0.013872526373392651,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.6335255609279971,0.6380573451201624,0.6495319306335249,0.6456783838402452,0.6488755771681795,0.6431337595380219,0.006300279990227708,170,0.6459012544265601,0.6446138456521229,0.6416870752172185,0.6428630486984981,0.6417946438003144,0.6433719735589427,0.001644710558493093
191,6.839041137695313,0.6184554442935798,0.13195533752441407,0.01600589056547972,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.6294459350017554,0.6314395119849912,0.6492197966340864,0.637439494214579,0.6404106084095514,0.6375910692489927,0.007033988133962373,339,0.6422618986895636,0.6407651116788134,0.6397236914806339,0.6348566552990874,0.6344610168164042,0.6384136747929005,0.003172699767325839
192,9.35569396018982,0.5223384680003701,0.1238278865814209,0.006136791044611227,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.6309873537190673,0.6322834420235365,0.6489140797279415,0.6450605329346618,0.6457195190536662,0.6405929854917747,0.007440397975998334,258,0.6440907291430481,0.6400525263767214,0.6407053833489262,0.6424760897458468,0.6404459024226665,0.6415541262074418,0.0015157636799789838
193,10.898960447311401,1.2604734012568337,0.11914105415344238,0.004598516062518812,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6338376949274357,0.6358248548173777,0.6499905059927423,0.6468344478782292,0.6488755771681795,0.6430726161567929,0.006833692248381735,173,0.6484609753521091,0.6444959932656716,0.6410708285849583,0.6449625899915064,0.6420056263099508,0.6441992027008393,0.0025858094638860785
194,9.204344749450684,1.7240710178815315,0.1232224941253662,0.004335754656589632,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.6267548693397533,0.6339777191939209,0.6499905059927423,0.643678389763716,0.6486430809419239,0.6406089130464113,0.00892066237717027,257,0.6404346725094026,0.6433797481142794,0.6392818170180654,0.6428431392552024,0.6414658089042269,0.6414810371602353,0.0015094439718081746
195,13.104485368728637,3.7086686965438895,0.12522506713867188,0.006045396793348433,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.6360033816436247,0.6408344656486414,0.6509204908977644,0.6457580216134283,0.6431813118447366,0.6433395343296391,0.004968692441949141,165,0.6521218448057249,0.6495804290501481,0.6425159086324383,0.6437715198869011,0.6391170704883143,0.6454213545727054,0.004756091636852863
196,8.46540584564209,1.4371645472907477,0.12349448204040528,0.008029274847436084,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.6348344834190535,0.6341305776469932,0.6495255135402312,0.642442687952549,0.647566654677123,0.6416999834471899,0.006334656381271117,218,0.646210179879352,0.6429561788216831,0.6396074433675062,0.6381074478101092,0.6411751886214077,0.6416112877000117,0.00280859430661297
197,11.406039381027222,2.1133466536734846,0.12808375358581542,0.013219942856062712,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6332198440218522,0.6377708794938987,0.6550001168240059,0.6451401707078449,0.6465634490922118,0.6435388920279627,0.0075209631433283105,162,0.6448033144451402,0.6559140589957938,0.6456934804635709,0.6455939332470918,0.639173590271555,0.6462356754846302,0.005409281313328985
198,10.28133864402771,2.759228929037821,0.12126097679138184,0.0040242146792494535,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.6295255727749385,0.6333598682883375,0.6500637266726316,0.6449205086681766,0.648337364035779,0.6412414080879726,0.008259553786943407,227,0.6426074344823001,0.6424163614159594,0.6400111032168064,0.6497348917765443,0.6412134032346757,0.6431966388252572,0.0033995766433099197
199,13.280069589614868,3.7616937845375102,0.1169271469116211,0.0004779332675794756,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6311402121721399,0.6292070216822064,0.6610129332401811,0.6479301254229111,0.6631272832100209,0.6464835151454918,0.014311574751716662,111,0.6444529658324336,0.6432021673979407,0.6561083406087813,0.6571266428170183,0.6536744934363006,0.6509129220184949,0.005906195864178003
200,15.667922163009644,3.5778065294266566,0.1173182487487793,0.0006265799311356629,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.6528125461742769,0.6396051809307681,0.6548472583709335,0.6403951415693051,0.651579477016769,0.6478479208124105,0.006496913454110407,92,0.6777151873511522,0.6573048816967714,0.6512586634872984,0.6529728501009785,0.6576504174895079,0.6593804000251418,0.009491937026927823
201,8.706668806076049,2.7880612433038165,0.11953821182250976,0.0012727572822906986,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.6476436597966471,0.6494715441402231,0.6440765786296312,0.6574651033530464,0.6359648790838628,0.6469243530006821,0.007019015463165805,94,0.6641840879780199,0.6534683237466344,0.644702162955338,0.6662046496612596,0.6386633079490672,0.6534445064580638,0.010705819280513704
202,9.958660697937011,2.353178615238984,0.14769039154052735,0.03312507266571347,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.6476436597966471,0.6494715441402231,0.6440765786296312,0.6574651033530464,0.6359648790838628,0.6469243530006821,0.007019015463165805,94,0.6641840879780199,0.6534683237466344,0.644702162955338,0.6662046496612596,0.6386633079490672,0.6534445064580638,0.010705819280513704
203,10.612324619293213,2.7297863086764043,0.1207493782043457,0.0034694334697502912,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.6476436597966471,0.6494715441402231,0.6440765786296312,0.6574651033530464,0.6359648790838628,0.6469243530006821,0.007019015463165805,94,0.6641840879780199,0.6534683237466344,0.644702162955338,0.6662046496612596,0.6386633079490672,0.6534445064580638,0.010705819280513704
204,10.154721736907959,2.4117406241352994,0.12268185615539551,0.007741601713120768,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.6476436597966471,0.6494715441402231,0.6440765786296312,0.6574651033530464,0.6359648790838628,0.6469243530006821,0.007019015463165805,94,0.6641840879780199,0.6534683237466344,0.644702162955338,0.6662046496612596,0.6386633079490672,0.6534445064580638,0.010705819280513704
205,10.241246795654297,2.368698613339868,0.11880536079406738,0.0024563361012107693,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.6476436597966471,0.6494715441402231,0.6440765786296312,0.6574651033530464,0.6359648790838628,0.6469243530006821,0.007019015463165805,94,0.6641840879780199,0.6534683237466344,0.644702162955338,0.6662046496612596,0.6386633079490672,0.6534445064580638,0.010705819280513704
206,10.534386396408081,2.62819047957726,0.1176450252532959,0.0018277596588848605,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.6476436597966471,0.6494715441402231,0.6440765786296312,0.6574651033530464,0.6359648790838628,0.6469243530006821,0.007019015463165805,94,0.6641840879780199,0.6534683237466344,0.644702162955338,0.6662046496612596,0.6386633079490672,0.6534445064580638,0.010705819280513704
207,10.961769199371338,3.573532189104554,0.1366880416870117,0.023390054474753782,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6476436597966471,0.6494715441402231,0.6440765786296312,0.6574651033530464,0.6359648790838628,0.6469243530006821,0.007019015463165805,94,0.6641840879780199,0.6534683237466344,0.644702162955338,0.6662046496612596,0.6386633079490672,0.6534445064580638,0.010705819280513704
208,11.871598625183106,4.075438138814388,0.1307443141937256,0.011983374933022688,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6476436597966471,0.6494715441402231,0.6440765786296312,0.6574651033530464,0.6359648790838628,0.6469243530006821,0.007019015463165805,94,0.6641840879780199,0.6534683237466344,0.644702162955338,0.6662046496612596,0.6386633079490672,0.6534445064580638,0.010705819280513704
209,5.078200387954712,1.250088332516552,0.1206244945526123,0.0041654773959817915,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.6329873477955966,0.6382102035732351,0.6495319306335249,0.638901275158708,0.6397195368240783,0.6398700587970285,0.005374752014377703,287,0.6452667026243277,0.6443829536991906,0.6417451992737823,0.6341655837136145,0.6340955715803721,0.6399312021782575,0.004875924175610741
210,6.654759407043457,1.327831306031187,0.13436675071716309,0.018922486162312426,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.6329873477955966,0.6325159382497921,0.6498376475396699,0.6400573391966918,0.6463373699592497,0.6403471285482001,0.006950263807577692,265,0.6440142999165118,0.6417069846605141,0.6404362767827259,0.6376671776208642,0.6409642061117712,0.6409577890184774,0.0020495703228275274
211,6.723865079879761,0.8803026387217322,0.13719992637634276,0.04156892464626036,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.6294459350017555,0.6345159323263213,0.6492197966340864,0.6433662557642774,0.643719524977137,0.6400534889407155,0.0070939435408346775,282,0.6416854709438952,0.643303318887743,0.6392037835182057,0.6402252942730896,0.6385406427426458,0.6405917020731158,0.0017214303970911236
212,6.385347557067871,1.1080592092694892,0.15144081115722657,0.01913742562055947,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6314459290782847,0.6341305776469932,0.6493726550871588,0.6422898294994766,0.6348756186324745,0.6384229219888776,0.006550353269026651,320,0.6421854694630273,0.6431886750479386,0.6394545849144337,0.6394927995277018,0.6357086067042498,0.6400060271314703,0.0026044012769569696
213,7.518062686920166,0.7479304500132572,0.11371092796325684,0.0019967558100686036,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.6312930706252123,0.6342834361000659,0.6481433703692854,0.643598751990533,0.6387959690123501,0.6392229196194892,0.006102223198976555,304,0.642992789161628,0.6426488576422148,0.6384728930461414,0.6410525234149861,0.6355557482511774,0.6401445623032296,0.0027949947145435717
214,6.824734783172607,1.1290619585612462,0.11762747764587403,0.0066193605053585045,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.6295987934548278,0.6317388117978425,0.6471401647843739,0.6385159204793799,0.639181323691678,0.6372350028416204,0.006197756977276649,348,0.6411058346515796,0.6401838711131745,0.6354529924880518,0.6332237107319139,0.6359992269870693,0.6371931271943578,0.0029820651363480725
215,8.418646717071534,1.9949807450773929,0.1255640983581543,0.021808201707005273,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.63114021217214,0.6337452229676654,0.6488344419547584,0.6344427116464321,0.6355666902179475,0.6367458557917886,0.00621700663599579,354,0.643378143840956,0.642552518972383,0.6397802112638744,0.6328550569492347,0.6345772649295319,0.638628639191196,0.004219683175467983
216,6.767962455749512,1.240191292014086,0.137933349609375,0.024943236175725882,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6272930824721539,0.6302834479470073,0.6423694672726594,0.6410605447816033,0.6382577558799496,0.6358528596706746,0.005994294241464271,362,0.63966556742407,0.6396488665274209,0.6314314906183739,0.6387069935457204,0.6354594095813455,0.6369824655393861,0.0031753975758083584
217,10.247323989868164,1.8544971258188403,0.13097634315490722,0.014524642383382623,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.6306816368129224,0.6343566567799552,0.6477580156899576,0.6415191201408206,0.6434073909776985,0.6395445640802708,0.006192688471469984,301,0.6416273468873313,0.6421472548497592,0.6379911996969815,0.639225297234825,0.6365772590060612,0.6395136715349917,0.002117875508404605
218,6.2269398212432865,1.1884486748770944,0.1340404987335205,0.024274081065830844,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.628907721869355,0.6311273779855526,0.6489140797279414,0.6349012870056493,0.6375602672011831,0.6362821467579364,0.006986556800251493,357,0.6402021762831471,0.6399545834335659,0.638801727942229,0.6339465798373611,0.635072450628694,0.6375955036249994,0.0025882588055893985
219,8.07524242401123,1.4295717225112936,0.13059825897216798,0.0073741376209955686,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6447136808150958,0.6390541336117802,0.6446815953486273,0.6343694909665425,0.6593469570966306,0.6444331715677353,0.008399679936629543,139,0.6613328006597429,0.647054109917897,0.6410294054250435,0.6376822742441897,0.6504603112652236,0.6475117803024193,0.00822878209866616
220,9.103108596801757,1.6881807677510556,0.11619658470153808,0.003155618962037156,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.6291466351889042,0.6381498170799329,0.6440765786296312,0.6508408531245814,0.63703488825537,0.6398497544556839,0.007266915623467225,290,0.6452554727110639,0.6494442714937247,0.6403415423862174,0.6560454037322473,0.6412699230179161,0.6464713226682339,0.005772495278226943
221,8.553534936904907,2.012735464090636,0.14037318229675294,0.020940597138841697,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.6291466351889042,0.6381498170799329,0.6440765786296312,0.6508408531245814,0.63703488825537,0.6398497544556839,0.007266915623467225,290,0.6452554727110639,0.6494442714937247,0.6403415423862174,0.6560454037322473,0.6412699230179161,0.6464713226682339,0.005772495278226943
222,8.20495777130127,2.2990428682367634,0.12562718391418456,0.008396769907228362,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.6291466351889042,0.6381498170799329,0.6440765786296312,0.6508408531245814,0.63703488825537,0.6398497544556839,0.007266915623467225,290,0.6452554727110639,0.6494442714937247,0.6403415423862174,0.6560454037322473,0.6412699230179161,0.6464713226682339,0.005772495278226943
223,8.574376392364503,2.0592193863446075,0.1410031795501709,0.023268447167275868,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6291466351889042,0.6381498170799329,0.6440765786296312,0.6508408531245814,0.63703488825537,0.6398497544556839,0.007266915623467225,290,0.6452554727110639,0.6494442714937247,0.6403415423862174,0.6560454037322473,0.6412699230179161,0.6464713226682339,0.005772495278226943
224,8.82218017578125,1.6378298535236875,0.1163559913635254,0.0060117634965445805,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6291466351889042,0.6381498170799329,0.6440765786296312,0.6508408531245814,0.63703488825537,0.6398497544556839,0.007266915623467225,290,0.6452554727110639,0.6494442714937247,0.6403415423862174,0.6560454037322473,0.6412699230179161,0.6464713226682339,0.005772495278226943
225,8.488128757476806,1.972221101255213,0.14629483222961426,0.018810561874283406,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6291466351889042,0.6381498170799329,0.6440765786296312,0.6508408531245814,0.63703488825537,0.6398497544556839,0.007266915623467225,290,0.6452554727110639,0.6494442714937247,0.6403415423862174,0.6560454037322473,0.6412699230179161,0.6464713226682339,0.005772495278226943
226,10.81110601425171,4.781255937365236,0.13694753646850585,0.016578825821093195,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6291466351889042,0.6381498170799329,0.6440765786296312,0.6508408531245814,0.63703488825537,0.6398497544556839,0.007266915623467225,290,0.6452554727110639,0.6494442714937247,0.6403415423862174,0.6560454037322473,0.6412699230179161,0.6464713226682339,0.005772495278226943
227,15.533294773101806,7.750745485885117,0.128555965423584,0.02343284842780812,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.6291466351889042,0.6381498170799329,0.6440765786296312,0.6508408531245814,0.63703488825537,0.6398497544556839,0.007266915623467225,290,0.6452554727110639,0.6494442714937247,0.6403415423862174,0.6560454037322473,0.6412699230179161,0.6464713226682339,0.005772495278226943
228,2.535347318649292,0.25210787228639814,0.1690370559692383,0.05962033162437609,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.6275255786984093,0.6372866357615066,0.6495319306335249,0.6433662557642774,0.6450284474681934,0.6405477696651823,0.007601946299245831,259,0.6397818155371978,0.6412651101979456,0.6416870752172185,0.6380923511867836,0.6376768032608047,0.6397006310799901,0.0016175654171340938
229,4.167821645736694,1.0397174907921376,0.20510072708129884,0.0724717106564689,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.6247548752632242,0.6330541513821926,0.6481433703692855,0.6418248370469655,0.6457991568268493,0.6387152781777033,0.00866811192336202,316,0.6393964608578697,0.6417069846605142,0.6384346784328734,0.6343980799398701,0.6400406383000428,0.638795368438234,0.002443594138531556
230,4.693605566024781,0.9464367965502124,0.20922493934631348,0.06029408012860668,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6306752197196288,0.6337452229676654,0.6499108682195592,0.6408280485553478,0.639952033050334,0.639022278502507,0.006636374619803544,306,0.6401273513299341,0.6418797525568822,0.6400111032168064,0.6384545878761692,0.6379243961103858,0.6396794382180355,0.0013951660959576626
231,5.137565279006958,0.7011447250442034,0.17824974060058593,0.051902912775662884,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6315255668514678,0.6310541573056633,0.6446019575754443,0.6399777014235087,0.631487064291706,0.635729289489558,0.005555139287308835,363,0.643050913218192,0.6411488620848179,0.6328550569492347,0.6342985327233912,0.6308232653527311,0.6364353260656734,0.004792970964982732
232,5.8336042881011965,0.8794623245070977,0.18482460975646972,0.05784156754425946,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.6286020049632102,0.6313598742118081,0.6476051572368849,0.643213397311205,0.6386431105592776,0.6378847088564771,0.007102102072159771,329,0.6403582432828664,0.6408415409053496,0.6382037864799411,0.6398415438670851,0.6363447627798057,0.6391179754630096,0.0016467509476192413
233,5.677931928634644,0.2547361535236115,0.1974130630493164,0.04850044577931504,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.6285955878699165,0.6291273839090233,0.6473726610106294,0.6439044688966779,0.6390284652386057,0.6376057133849705,0.00761782439093198,337,0.6386257514992139,0.6370310215453082,0.6367220960925166,0.6371838799983808,0.6367102080158379,0.6372545914302514,0.0007092204341903329
234,6.290753602981567,1.5616154473984012,0.16796298027038575,0.04863348285683404,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.6290605803224275,0.6327420173827538,0.6486815835016859,0.6305159441732628,0.6336399168213077,0.6349280084402875,0.007063874117035688,373,0.6391456594616419,0.6393980651311931,0.6392802127447421,0.629604264438213,0.6328813834858242,0.636061917052323,0.004069738307733578
235,6.4275367736816404,1.7262273661148684,0.20971941947937012,0.08180209551071604,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.6316784253045403,0.6310477402123695,0.6464490931989011,0.6315191497581742,0.6365634787095653,0.6354515774367101,0.00585279632548607,368,0.6419545775100953,0.6374163762246362,0.6360278159603968,0.6314115811750783,0.6327866490893157,0.6359193999919045,0.003709733635792916
236,6.1795612335205075,0.7179714742217022,0.1713968276977539,0.016074899004603835,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6299841481341559,0.6313598742118081,0.647140164784374,0.6389076922520015,0.6391813236916781,0.6373146406148035,0.006192876671760172,346,0.6415493133874716,0.6407435979621942,0.6359131721205924,0.6397037820373381,0.6359793175437735,0.6387778366102739,0.0023849816668963793
237,6.762682008743286,0.49052211076610697,0.18558073043823242,0.061111457379308856,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6285287842833207,0.62965917994813,0.6479840948229193,0.6355923585911223,0.6342577677268911,0.6352044370744767,0.006923590613394628,371,0.639569228754238,0.6374131676779893,0.6363582551298078,0.6365827299894463,0.6339362960340059,0.6367719355170975,0.0018156987421543253
238,8.230370807647706,1.2399514497517319,0.2017974376678467,0.030252144337643595,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.6360097987369184,0.6516847831631267,0.6477708498765448,0.6365223434961442,0.6473405755441612,0.643865670163379,0.006389101447169793,149,0.64839256749219,0.6511696880206687,0.6443463433592462,0.6429115471151217,0.6383463611296585,0.645033301423377,0.004441369883509584
239,7.29971923828125,0.9108359231421631,0.24540162086486816,0.07469946701282605,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.6307741087726929,0.6422230259128807,0.6509140738044706,0.6529269020675874,0.6475062681838211,0.6448688757482905,0.00792584410656498,129,0.6447548160285167,0.6517396986730437,0.6461504515494646,0.6551083435705165,0.6478726595297619,0.6491251938702607,0.0037987327447009905
240,7.025115442276001,0.9333954830555322,0.2126178741455078,0.018687106014186543,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.6307741087726929,0.6422230259128807,0.6509140738044706,0.6529269020675874,0.6475062681838211,0.6448688757482905,0.00792584410656498,129,0.6447548160285167,0.6517396986730437,0.6461504515494646,0.6551083435705165,0.6478726595297619,0.6491251938702607,0.0037987327447009905
