,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
185,1.3953163146972656,0.16920245058098166,0.006065225601196289,0.0012199717953554723,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6168514680136036,0.6114511252939201,0.6051192475646625,0.5972925764192141,0.6019837349195147,0.6065406418525976,0.0069103915720868155,208,0.6105307935868041,0.6070670241597471,0.62218907716841,0.6003271940684457,0.6013996548186875,0.6083027487604189,0.00788141477533941
186,1.7882854461669921,0.306227595093221,0.005498409271240234,0.00043789451942874267,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.6114674098967662,0.577991266375546,0.593218004702721,0.6084984884111523,0.6092391706153174,0.6000830195812041,0.012801946078584831,259,0.6051883813315192,0.5790065626450961,0.6114030192978009,0.6070861656801858,0.6051375310805888,0.6015643320070382,0.011506909736600795
187,1.6203375816345216,0.22256227952864843,0.006477785110473633,0.0005973599723518791,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.59741647046197,0.6105676855895197,0.5906818945246894,0.5960665099093048,0.6162855798635615,0.6022023444569246,0.009607607432149013,248,0.5987206572769954,0.6039320334981645,0.6068654715053912,0.5964685405963315,0.6151502865038472,0.6042273978761459,0.006586049299498555
188,1.8052762985229491,0.30167066067953846,0.005971860885620117,0.0010077700409829929,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6159703915373729,0.6144138394356736,0.5868357406785356,0.5861605643265034,0.6115562724737036,0.6029876619705663,0.01353955699551986,244,0.6087950691627403,0.6070623647106929,0.6081042552985175,0.5890404972866266,0.610118987658425,0.6046242348234004,0.007854884636629934
189,3.046477222442627,0.5675575022932269,0.006135749816894531,0.0008009401028831951,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6259627445850858,0.6015351024521332,0.5830836412495802,0.6042055760833055,0.6090301441677589,0.6047645935851522,0.01377322758576533,232,0.6168558458682927,0.5983694069138416,0.5981179225959729,0.5995297986249084,0.6110018358743445,0.604774961975472,0.007714671239996575
190,3.9732582569122314,0.29538744259483407,0.006944131851196289,0.0007696933186693088,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6085082405972673,0.6024185421565336,0.6051293248236481,0.5979375209942897,0.6103407601572739,0.6048667530846079,0.004411268321519626,229,0.6017764787892532,0.5964139494837644,0.623620094717784,0.5985023901084682,0.6084387261197827,0.6057503278438104,0.009818839972483043
191,5.515007877349854,0.759598280985449,0.007316398620605469,0.0004780498200555135,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6184928796141643,0.5786462882096071,0.5884884111521668,0.590775948941888,0.5944910441240716,0.5941805471863041,0.013241539474580587,276,0.610993579245299,0.570845033902529,0.612079583893569,0.5918932134872664,0.5913845279528028,0.5954391876962932,0.015183731304392737
192,6.18332085609436,0.4918220775159213,0.008572816848754883,0.0007087440031422357,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6224461527109787,0.6429257641921399,0.6128417870339269,0.5938629492777966,0.625639681419498,0.6195430496800172,0.01610411727248955,87,0.6151201214442289,0.6337841791051918,0.6321754098709544,0.5957234065408339,0.6196428481487638,0.6192891930219946,0.013776877211294133
193,7.306719970703125,0.6175629682694838,0.010064983367919922,0.004259245199176203,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6157443368952032,0.5959321464561641,0.6044440712126302,0.6053174336580451,0.6123255032429344,0.6067529308667132,0.006875997987904597,205,0.6035097256166697,0.595761185857489,0.6214108232453113,0.6081803176560504,0.6122406733050271,0.6082205451361096,0.008574076504455094
194,7.0992217540740965,0.8162367130767451,0.008609247207641602,0.0017268736283606522,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6349995639895627,0.6190292240510583,0.5968458179375211,0.6278938528720189,0.6256490909701918,0.6208841460506705,0.013057011260055547,76,0.6329376737467141,0.6135222500655785,0.611234586511046,0.6308367627508028,0.6252888123311658,0.6227640170810614,0.00887000710812715
