,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
54,0.8551214218139649,0.13190204972973846,0.005664157867431641,0.001053670925769132,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.874600180431395,0.8959542330328847,0.8651788286619747,0.869683988328056,0.8832805612466629,0.877739281139306,0.010909360193914665,88,0.8577709848836609,0.8807204618378155,0.8771690527428064,0.8475202767129528,0.8896731920172225,0.8705707936388917,0.01553457979012353
55,1.0345838069915771,0.09472855581381728,0.006287479400634765,0.0016950675791016876,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8739030591322889,0.8872803226735811,0.8582232374367205,0.895045632333768,0.9022164276401564,0.8833159784054155,0.015674313740724775,26,0.8695635350564928,0.8596297823537749,0.8912651572748476,0.8905739503270396,0.9027747216335122,0.8827614293291335,0.015767931045018998
56,1.3088565826416017,0.30476641728358445,0.007288837432861328,0.0015458607255168432,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8633642253752152,0.8756842408527802,0.8567621517059719,0.871763829390948,0.8695287763084374,0.8674159829096353,0.006659362299490769,168,0.8674508590001547,0.8649201706119608,0.8843730268159736,0.8666909871410317,0.8627797658800472,0.8692429618898336,0.007734371333830595
57,1.4994801521301269,0.13046533633815507,0.009174013137817382,0.0022257281843215504,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8762814729762979,0.8857060542453802,0.8740996830884471,0.8752716210343329,0.8925311976159434,0.8807732394478559,0.007174225731246813,56,0.8614339885466646,0.8633905905699522,0.8817307320593277,0.8812202186783817,0.8730130236783623,0.8721577107065379,0.00855995281870126
58,1.9284952640533448,0.5074416755676778,0.008582448959350586,0.0007103733252842844,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.8632207004018699,0.8824031773469975,0.8605486274025599,0.895045632333768,0.8867262680822002,0.877570707946265,0.013477539475535767,89,0.8553423102718878,0.8754893496385449,0.8882491656250403,0.873764513468267,0.8877880335545337,0.8761266745116547,0.012007646481814278
59,1.5864599704742433,0.1931485385423777,0.008216619491577148,0.0008199008127628743,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.8668703354383663,0.8988866938305141,0.8750771700209902,0.8772583348854536,0.8893959148196436,0.8814895770108534,0.011300382106458704,45,0.8552030129494919,0.8882259706454646,0.8932393077587208,0.864417859206329,0.8878562338265629,0.8777884768773138,0.015085793176454325
60,1.1180514335632323,0.03669274075762538,0.005006742477416992,0.00019859402673210307,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.8050725826293775,0.8015495740214841,0.8404021072560398,0.812814304339728,0.7609734897870492,0.8041781379599342,0.025527446921902883,285,0.8083707372439767,0.7973809002229295,0.8491430743656817,0.800177706746551,0.8072171329377716,0.812457910303382,0.01880474209158179
61,1.140533208847046,0.12861541525273334,0.005912685394287109,0.001398224701827463,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.8057902074961043,0.8452895419187553,0.8413795941885829,0.8565840938722294,0.843453157012479,0.8384745861006067,0.017193799860739305,229,0.8346334416756953,0.8441774158215531,0.8406981688852236,0.8393388176646426,0.844957619321523,0.8407610926737276,0.0037109845624669303
62,1.3200879096984863,0.1083704283682081,0.005249834060668946,0.00036012062431436254,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.8323423275649962,0.8318413795941886,0.843560933448574,0.8095238095238095,0.8457192524989134,0.8326018425696048,0.012839101118169629,259,0.866144301707682,0.8382375681352523,0.8429448603791091,0.8109861630655635,0.8417367649651342,0.8400099316505483,0.017550620920790263
63,1.2003394603729247,0.025386384239963554,0.005367279052734375,0.0005936043301240938,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.850590502747478,0.859931267234638,0.8896057126394206,0.8113553113553114,0.8447258955733532,0.8512620356179945,0.025214665209421935,223,0.8768173141412577,0.8631322242696803,0.8913676017679729,0.8072242103244915,0.8409994299486696,0.8559081560904144,0.0294589512023847
64,1.2653567790985107,0.14445389150894458,0.006191873550415039,0.0005458331768292918,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.8286721889608791,0.8766617277853234,0.8689653043585627,0.876420189979512,0.8789346246973365,0.8659038542643264,0.018946996542133082,173,0.8568900582985091,0.8745022743966083,0.8810149092174272,0.8618095205006158,0.8962339295066546,0.874090138383963,0.014036567408145965
