,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
149,0.48437180519104006,0.06011188913420203,0.009376001358032227,0.007655473543155256,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.8977807737273942,0.9023962471473249,0.9046529527745855,0.893041808243463,0.9083205531439252,0.9012351937839174,0.005333602888386285,111,0.9107832684535452,0.9069309033163397,0.9194742573782682,0.912883492019681,0.9198393867494118,0.9139822615834492,0.005012592902493295
150,0.8031243801116943,0.07756003954325187,0.0,0.0,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.8626161793776825,0.8979948619002444,0.8804558159535585,0.8918466061774842,0.8972660929032379,0.8860251504197317,0.013290404289067479,149,0.8888903785660756,0.901921132457021,0.8947751602987963,0.8777349628723027,0.9005980732443708,0.8927839414877132,0.008833407676151378
151,2.812490224838257,2.350505030301879,0.0062502861022949215,0.007655005885644097,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.911426674959364,0.903944543541651,0.9060434722649496,0.9133774668998251,0.9185229760434922,0.9106608229216439,0.005217535788002433,74,0.9257674565001411,0.9078880407124624,0.9244669547193034,0.9285486501507889,0.9341672350354959,0.9241676674236384,0.008796129897967393
152,0.28749804496765136,0.1349903886269721,0.003125,0.006250000000000001,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.4907600277733274,0.35442073170731797,0.3723365783801776,0.531011320461118,0.48778240033703785,0.4472631364608132,0.07040119077029677,368,0.5131777422670861,0.37454511523747513,0.37998237953702924,0.48106126109755015,0.485797888784922,0.44691287738481256,0.057941303195580114
153,0.4843745708465576,0.12183381022314217,0.0,0.0,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.5221289584128199,0.5601867289096369,0.5170266614888122,0.4821759736245626,0.3406531100111863,0.4844906454485345,0.07598657764640869,354,0.5236363636363531,0.5483284780547109,0.5375601935289496,0.4323924392554086,0.4140936195878749,0.49120221881265946,0.05633608312833167
154,0.5093746662139893,0.1523256330279196,0.0,0.0,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.6801272665220789,0.6265661155538504,0.6188887073813913,0.7004281090111729,0.6638587608842712,0.6579788442014963,0.03112096551939434,330,0.6962978634826433,0.6093952576023013,0.664196162637664,0.6982813723166589,0.6956196227621118,0.6727580557602758,0.03410678432709261
155,0.31874785423278806,0.134991462699078,0.0156252384185791,0.019764574652177534,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.7088697647733795,0.7615086763229602,0.749238175153469,0.701339915373766,0.763910142621043,0.7369562415638777,0.026599437567288685,282,0.7243677759193093,0.7760369856414535,0.7679555443590246,0.6993205405808973,0.7796417008771879,0.7494645094755746,0.031946647377279834
156,0.5968737602233887,0.17880897793430225,0.0,0.0,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.6987549889795678,0.7813853751516202,0.7390210658126571,0.7370576191868968,0.7878700903009279,0.7487901523890292,0.032642950283320725,272,0.7487749308833662,0.7819646966672987,0.7553433289123965,0.7744381129399046,0.7866395601285444,0.7694321259063021,0.014855537253993002
157,0.23749866485595703,0.05537481289916626,0.021874618530273438,0.028979728729051888,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.7653062321879871,0.7816144823734272,0.7412938700699205,0.7998926174496647,0.7705657757722992,0.7717329621720311,0.019286659413641816,259,0.7913374304945817,0.7700507941511432,0.7521721727585075,0.7634755189206482,0.8012358805315581,0.7756543593712878,0.01806383198962858
158,0.5718748092651367,0.19329369715386535,0.006247997283935547,0.00765220301030135,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.646469332286593,0.699252349591019,0.747590027700831,0.6917488146809018,0.7329776932288943,0.7035807775470445,0.03528502076006596,307,0.6703543653800613,0.7230517871053206,0.7891234500089858,0.7221265781275583,0.7599252424305217,0.7329162846104895,0.040041101531976125
159,0.5656224250793457,0.2665210091110224,0.018749046325683593,0.018220825130762265,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.7858442651891686,0.7870880938726896,0.8011013504654517,0.8164864777814761,0.7856757560078804,0.7952392409953772,0.012099350831591749,244,0.8078729363581707,0.7698203732958809,0.8569439642906607,0.8485773232324312,0.7862930029575891,0.8139015200269466,0.034049331473867746
160,0.5718744277954102,0.10852236014128722,0.0031251907348632812,0.0062503814697265625,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.8472281363697616,0.8850509807264089,0.8685968819599111,0.8697253337425199,0.8751116743886457,0.8691339419535926,0.012411909996316898,189,0.8567491462464772,0.8792787391770451,0.8899719303246683,0.8867818271672978,0.8850961913049132,0.8795755668440804,0.011930007878175298
161,0.5874994277954102,0.11591944834504965,0.0031247615814208986,0.006249523162841797,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8675210514638294,0.8790537480382966,0.8907593236827359,0.8894657740128434,0.8705357142857124,0.8794661860659936,0.009489300398482652,164,0.8946967222040707,0.8782508318055197,0.9046445801771598,0.8943516983100678,0.9008253327260229,0.8945538330445683,0.00902223931307084
162,0.35000042915344237,0.06746002419511621,0.0031253337860107423,0.0062506675720214845,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8579149035057851,0.8592492161681212,0.887097619521808,0.8592045466639706,0.8869193738642506,0.8700681243452969,0.013831294931939478,183,0.8962944656656291,0.8851791568706483,0.8796090749789856,0.8664344222822975,0.8872917528648716,0.8829617745324864,0.009857181304431488
163,0.4843745708465576,0.10734938518917334,0.02812337875366211,0.026882382900879017,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.8674986666666665,0.9004329004329005,0.8756397842025175,0.8929265346846611,0.8808997223660047,0.88347535985201,0.011836839314576143,158,0.8927437743103658,0.8902174899211068,0.8974192676045945,0.9104415917902622,0.9266941807163233,0.9035032608685306,0.01352961517608361
164,0.5093738555908203,0.15328406130358954,0.04374961853027344,0.020729134978061805,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.8886269262221088,0.9172423930618845,0.8579430828003606,0.9043147658787773,0.9001707809346359,0.893656004731506,0.020065128978745943,128,0.9230455505474303,0.9303657431368034,0.8842872794064778,0.9376335005154685,0.9031165193750279,0.9156897185962416,0.019469062898100836
165,0.44374809265136717,0.058961586031463224,0.01562504768371582,0.009881966915443336,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.8839253020871476,0.8959950325985719,0.8892706543807591,0.9039828640610935,0.8763443979681705,0.889906004537198,0.009540375643378531,140,0.8952654232424655,0.9180874654645873,0.9186927914368422,0.9150374125030118,0.9124388027874163,0.9119043790868646,0.00861706978105642
166,0.540625524520874,0.05376578576958689,0.009373092651367187,0.007653098674973077,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9204887550911988,0.9257704387847125,0.9241124787686887,0.9153604367426281,0.928413535113075,0.9228266677882526,0.004532166053111439,21,0.931161214648767,0.9364993793547064,0.9382564454456361,0.9403286601404632,0.9364674429830478,0.9365426285145242,0.003040997944573744
167,0.6374976634979248,0.12632085550117206,0.0125,0.011691787552519319,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.8860817928111293,0.9316092849353482,0.929726790811472,0.9180585136195496,0.9197300961493499,0.9170308458817243,0.01637913223274753,44,0.906862576813483,0.9325782814480806,0.9370429657656307,0.9407195846704621,0.9392222723443014,0.9312851362083917,0.012516334775343894
168,0.49999465942382815,0.04419252175684882,0.00624995231628418,0.007654597075886534,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.8886269262221088,0.9174728091736732,0.921658022419274,0.9065418612408273,0.9192763953578126,0.9107056844140634,0.012203742358093232,73,0.9095624297389946,0.9234897866050888,0.925796641964762,0.9301080887063392,0.9281186863557295,0.9234151266741828,0.007273150844090567
169,1.0937458992004394,0.3606621786254022,0.0,0.0,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9226826897587699,0.9095245667037686,0.928214348815698,0.92333936417679,0.8880298657629256,0.914368928790173,0.014543226290373107,55,0.947500592122979,0.9209959895507511,0.9468359004471715,0.9368070677110794,0.8828467930388575,0.9269972685741678,0.02406437030199327
170,0.9531232357025147,0.12303164554472826,0.003125,0.006250000000000001,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.8999037536092395,0.9260377830080607,0.9060434722649496,0.9129627719913378,0.907298447671506,0.9104469492201795,0.008832024926975546,79,0.9085088901304743,0.9327256401804854,0.9287860166598346,0.930792847372837,0.9266988900684308,0.9255024568824124,0.008731061065321013
171,1.4562442302703857,0.3750498532029423,0.006251001358032226,0.007655881872502596,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.3866009497985056,0.44925699804170094,0.549672942792093,0.5485714285714288,0.5247813411078723,0.4917338188973172,0.06411281026798386,353,0.4353203335071685,0.4380380960175803,0.5560622160046572,0.5122511485451796,0.5166503662657774,0.49166443206807264,0.04742494225578998
172,1.8249937057495118,0.34465821105740807,0.0062503814697265625,0.0076551226864163295,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.5648977064575222,0.5763057324840768,0.5299120732679222,0.563619227144204,0.5276054828087916,0.5524796258684191,0.019865945366089675,344,0.5591908915691284,0.5509056839475349,0.577004395406022,0.5417719628744743,0.578983171462689,0.5615712210519697,0.014510611029863646
173,1.8999976634979248,0.8270681132823097,0.006248998641967774,0.007653429038454395,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.6829619295055941,0.7063433695926589,0.6560098028294532,0.7393915330785653,0.6505901044030863,0.6870694012437046,0.03292221208858888,321,0.685725968582813,0.6957945320249177,0.6935582677536347,0.7596408220269469,0.6817618481765855,0.7032962877129796,0.02862956555266714
174,2.234368896484375,0.6136447958840181,0.0062506675720214845,0.007655473053092069,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.8006981691627804,0.7811612986150533,0.7951784318282663,0.7762164748874341,0.7734684883208447,0.7853530289854974,0.010718654025933447,252,0.8112248483286837,0.8085139145528772,0.8100872357706358,0.7732099653751919,0.796843085235775,0.7999758098526326,0.014338099084041031
175,2.8312432289123537,1.1151194697328284,0.0031250476837158202,0.0062500953674316405,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.8144367560375805,0.8008722161063596,0.7594330588009962,0.7699355387585485,0.7099141778636057,0.7709508099414224,0.03644894885502672,262,0.8477685641331963,0.8226014128782942,0.8223838233161268,0.8136772713166538,0.7211363310751385,0.805513480543882,0.04369953962711895
176,2.781237745285034,0.8510100138731457,0.012501239776611328,0.006250619992887181,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.7729274029440523,0.8480367793240556,0.8368026644462949,0.8608494115522383,0.8504315547126159,0.8337854929835009,0.031403112904755365,224,0.8138672556656431,0.8899119384683922,0.8661971993421532,0.8725650408083432,0.8873659930530645,0.8659814854675192,0.027529062558494032
177,3.1562402725219725,0.8394539917898883,0.0031250476837158202,0.0062500953674316405,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7702632765154678,0.8289360982160796,0.8350213583265987,0.8176920839059825,0.7889718603352867,0.8081711253406842,0.024698354345628455,235,0.8258843954982732,0.8714265330639106,0.8787525050438185,0.833692081114752,0.8325992956879946,0.8484709620817498,0.022020028111071094
178,2.893741226196289,0.468999469186428,0.003125429153442383,0.006250858306884766,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.8509975461431771,0.8383738329574912,0.8188773827583933,0.8350213583265991,0.8383595951163495,0.8363298678899135,0.010296285524835178,218,0.8723104344077979,0.8595939390083763,0.8595701865642467,0.8887868512221877,0.8649163952576924,0.8690355612920602,0.010922850605336631
179,1.9093696117401122,0.24234150944553362,0.003125429153442383,0.006250858306884766,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.8651320887824744,0.874486145961241,0.8913092713459203,0.8786268487836423,0.8727760993622004,0.8764637169307666,0.008615834309365324,168,0.8861902609410292,0.899895462907586,0.9039219982471459,0.9090109179715509,0.8898570788712964,0.8977751437877217,0.008549005287373781
180,3.168741798400879,1.1378741877723069,0.003124427795410156,0.006248855590820312,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.8686697397865273,0.9103846508246906,0.9117686437274066,0.9001409342511083,0.8717022504938992,0.8925323020432149,0.01870913070712853,131,0.8967944411578895,0.9521134356531288,0.9605525983953201,0.9473931087474119,0.9121886163743399,0.933808440065618,0.02478838027383133
181,3.128116512298584,0.4866741542863571,0.006249332427978515,0.007653837894260697,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.8862362971985382,0.9137414186472411,0.9276630798537815,0.9051724137931036,0.9023861171366581,0.907034849853834,0.013629374638352136,94,0.9501574469324539,0.945774007876398,0.9612890742765584,0.9363474392582721,0.9467344621612315,0.9480604861009828,0.008044558140103547
182,3.243738222122192,1.1335412127018205,0.009376430511474609,0.007655823571238218,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.8972617607839488,0.9147180893915137,0.927391250871223,0.9197165983564354,0.8858745439642549,0.9089959850762143,0.01521667881668141,86,0.9487596132982945,0.9823528373177012,0.9759713404922608,0.9578518121635866,0.920503962568974,0.9570879131681634,0.021923639212630543
183,2.6249907493591307,1.1487488914954815,0.0031250953674316407,0.006250190734863282,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9152208282857316,0.9177707283697208,0.9151443420984924,0.8953149187561211,0.9165448088573207,0.9119987140993867,0.008397537475336317,67,0.9850016070272211,0.9397576857985014,0.9272915667447901,0.9238704721141863,0.9462140593971146,0.9444270782163627,0.02185172177814806
184,2.5968676090240477,0.46962496700031137,0.0,0.0,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.8979136131056632,0.9239665107314236,0.9267199074313226,0.9129627719913378,0.9129260972019193,0.9148931178301917,0.010183713126839375,53,0.9265274756763079,0.9439090750100143,0.962626490572275,0.9566787493721041,0.955783949267442,0.9491051479796286,0.012818291548748686
185,2.293741989135742,0.5830771052670479,0.0031246662139892576,0.006249332427978514,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9344424557282717,0.9175429001867692,0.9064036243292742,0.9264515332880855,0.9127294379579038,0.9195207334712815,0.009930357265370598,34,0.9661131722763205,0.9339636752620971,0.923489786605089,0.9709810695777593,0.9382061529214977,0.9465507713285527,0.018651561133308854
186,2.8812426567077636,0.4806420024787839,0.009374666213989257,0.007654383051169623,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9229095033489837,0.9395383971499445,0.938061319293899,0.9043147658787773,0.9281475516620581,0.9265926807436541,0.012739132343411634,5,0.9586861071335323,0.9703546496883286,0.9665440922626654,0.9399580760296834,0.973513462723697,0.9618112775675813,0.011997157890579067
187,2.4999913215637206,0.5378276336733591,0.006250619888305664,0.007655414734754767,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9217081108144191,0.9189806404733484,0.9414264787802514,0.9143722638338487,0.9161182168136086,0.922522878135021,0.009776982628318052,23,0.9409595353767181,0.9485162642006941,0.9745156183808596,0.9436595966659367,0.9471852226567306,0.9509672474561878,0.012069737899773739
188,3.184365177154541,0.4757174883039394,0.012499380111694335,0.006249690458545904,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9246123740828895,0.9307399213372666,0.9288777993153794,0.934691431995207,0.9243387370904941,0.9286521377446798,0.003893697597078861,3,0.951458436648654,0.97208085211219,0.9753171316309075,0.9713841046317571,0.9655775211742736,0.9671636092395565,0.0084574216836005
189,2.3374931812286377,0.31461754854075424,0.006249475479125977,0.007654013072024831,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9224369852241214,0.9261856261068061,0.9199540643719546,0.9194813182307418,0.905291557433377,0.9186752349404158,0.007095189517904535,38,0.945366070881157,0.9287460389316391,0.9503783902354922,0.9465676687244944,0.953595274457588,0.9449306886460741,0.008597262910242626
190,1.028120470046997,0.3605811639059121,0.006251144409179688,0.007656057079229855,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.49663796772187163,0.49485911623891415,0.4199906479815234,0.46075583415569854,0.49411718126208476,0.4732729323249563,0.02980678965300748,362,0.5082351794190482,0.5092112887772058,0.40486974784600216,0.43281638524930943,0.5060854102432664,0.4722436023069664,0.044499467727632545
191,1.2624953269958497,0.4209358071319835,0.015625429153442384,6.641573084442195e-07,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.2358527148482948,0.5556615654696031,0.5261572315510967,0.5662290198630741,0.5056543974645257,0.4778271964968915,0.12298339956119379,357,0.2621779890233928,0.557664934383497,0.5760002175124738,0.5533686429899801,0.5476943868699913,0.49938123415586694,0.11898036717206821
192,1.7124948501586914,0.6650858347713301,0.00624995231628418,0.0076545970640048535,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.6821085093331983,0.6905749187492994,0.7050074689874651,0.7182395172198527,0.6610097210528034,0.6913945794872443,0.01956938580768089,320,0.6913779210314198,0.6487391671046648,0.7192693391378451,0.7275175051820972,0.7010927249730953,0.6975993314858245,0.027578657539525018
193,1.3874953269958497,0.58724877535997,0.0,0.0,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.7726937109103543,0.7781744448159452,0.7778023995694707,0.7286524888130276,0.6871417365594638,0.7489195250697861,0.03599300492178601,271,0.7877682704446584,0.7912113630672142,0.7973595544248008,0.7144550524672832,0.6629950042646541,0.7507578489337222,0.0532882482289176
194,0.6937492370605469,0.06673174354653415,0.0031250953674316407,0.006250190734863282,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.6772018466426581,0.7598808296611801,0.7150375174006042,0.714253213513821,0.7407164843801151,0.7213982532769001,0.027933454018416893,293,0.7086126365926239,0.7197834938921401,0.7365448084843601,0.7378016726999085,0.7301369460156308,0.7265759115369328,0.011017202646599571
195,1.437490177154541,0.3478463050536023,0.003124570846557617,0.006249141693115234,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.7777100510089504,0.8209921374214532,0.8093331928789637,0.8082518909706807,0.8264192715196853,0.8085261816728315,0.016893197260346167,233,0.8262896025487191,0.819301894675642,0.8343289498389992,0.8006487913569296,0.8372662363353078,0.8235670949511196,0.013071622821487328
196,1.54062180519104,0.5892586993522383,0.0,0.0,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.6842199804147668,0.7116216619424137,0.764240827082911,0.6697521466414957,0.7885659054676332,0.7236476987430575,0.045742642105954995,289,0.740715050601293,0.7256057662685473,0.7792359490500662,0.6983477085598037,0.8216027838885436,0.7531014516736508,0.04308793914944613
197,1.9062456607818603,0.20396504559446027,0.006249856948852539,0.007654480263232331,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.8309301621383544,0.8467198997964616,0.8044501497646556,0.8070897802940138,0.8217490666853938,0.8221906630076558,0.015627783441995554,231,0.8513174719842096,0.8442912735545047,0.8511609242599482,0.8514489624929016,0.8356589545221463,0.846775517362742,0.006187918414294489
198,1.2999958038330077,0.43090887053769433,0.006249904632568359,0.0076545386587916235,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.8733805603420768,0.8674173162672827,0.8847420417124042,0.8430076234460507,0.8682337447871467,0.8673578557009162,0.013654615013294284,197,0.8988249082138552,0.8789622311753704,0.8731703384657832,0.864695574363364,0.8752653467672183,0.8781836797971183,0.011333540488041994
199,1.3874943733215332,0.3216453913884302,0.009378147125244141,0.007657226298469511,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.8768010394945036,0.8756735950731332,0.8674173162672827,0.8579941689716672,0.8705357142857123,0.8696863125716302,0.006769348883692916,186,0.9107515479081841,0.8887647302576065,0.8942966932258954,0.8652555473971312,0.8863575132912662,0.8890852064160167,0.01464230591219859
200,1.2406196117401123,0.26766016688922417,0.0031247615814208986,0.006249523162841797,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.8419410478670225,0.8859182648019429,0.887185104052574,0.9008811263365842,0.8621820053642525,0.8756152236728302,0.020948807528784454,174,0.8857963999394926,0.9033431152540361,0.9112652924724675,0.9031213531552498,0.8748585408965083,0.8956769403435508,0.013328293785605799
201,1.7124952316284179,0.532038733702633,0.0062504768371582035,0.0076552394560017705,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.862721250248898,0.9155785471656954,0.8998332476848697,0.9319522075790987,0.9061026749667894,0.9032241130369217,0.022981452977569882,102,0.8806686798020075,0.9178782447055651,0.9303210951659008,0.9546017798805877,0.9304465451598668,0.9227832689427855,0.02418950245917623
202,1.8812438011169434,0.24358970616916686,0.0,0.0,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.8955064777434759,0.929441148922885,0.9129627719913376,0.9093897340551205,0.9190526687875563,0.9132632478183843,0.011189966152776324,60,0.9265274756763079,0.9349662694659818,0.9211843344644005,0.942706644150438,0.9330346886469199,0.9316838824808096,0.007361101223684549
203,2.290617752075195,0.7273634892637612,0.006249284744262696,0.0076537794496849875,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.912638228167407,0.8925871460823099,0.924037909247559,0.9283247859755227,0.8797792420363436,0.9074836669559063,0.01856478175250986,93,0.9414413907247475,0.9301544116322189,0.9487130685952883,0.9566079852412049,0.9125404992400098,0.9378914710866939,0.015378885959289232
204,1.9906195640563964,0.31908690795647987,0.00937480926513672,0.007654499719754919,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9078112392305887,0.927391250871223,0.9260377830080607,0.9119692078470327,0.9199601287985919,0.9186301490040287,0.007681077341813919,39,0.9374917863360314,0.9353471802293284,0.9521849321715238,0.9469257258624283,0.9531758279829237,0.945025090516447,0.00737187747987955
205,2.2593660831451414,0.7072867040562288,0.009375667572021485,0.007655200542212107,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9160739687055477,0.9368330979308639,0.9034431925871329,0.9206798866855526,0.9223958851138856,0.9198832428765193,0.010761451115266461,31,0.9465164013787217,0.9453759887311702,0.9164954231272133,0.9651114232565182,0.9483358066157596,0.9443670086218765,0.015675109595282805
206,1.8093694210052491,0.4347448500046913,0.009375190734863282,0.007654811192937569,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9234013808892759,0.9276630798537817,0.9060434722649496,0.9145864818385535,0.9113462765847921,0.9166118821074831,0.007896517278206134,46,0.936409679234664,0.9570280630776602,0.9168537582594045,0.9399388964353214,0.9350104821802977,0.9370481758374695,0.012805674791865614
207,1.6187426567077636,0.2184387411127477,0.00937342643737793,0.007653371129379893,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9248677248677247,0.9362334504188058,0.9260377830080607,0.9163420515674274,0.8960698137667169,0.9199191081763995,0.013482015747556255,30,0.9512425047658479,0.9408855820705891,0.9372728098873099,0.938119835180058,0.9202603012925404,0.9375562066392691,0.009979437156335848
208,5.83436017036438,2.093642240576409,0.0031251907348632812,0.0062503814697265625,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9231543073006485,0.9214100602616542,0.9328397013249029,0.9237837561896984,0.9159078735939999,0.9234213901794314,0.005464760885429407,18,0.9568088464078248,0.9273235181713909,0.9506295231486043,0.94176070811919,0.9481310078056597,0.9449307207305339,0.010038631558969687
