,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
77,1.9037895202636719,0.22775597715849843,0.011194372177124023,0.002636006252327882,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.7158789580408655,0.7406711745554719,0.812181063157242,0.7440335886859145,0.7650338852191808,0.7555430397072751,0.03234234159886726,199,0.7387058823529377,0.7567733001525269,0.8112098019274069,0.7198789850377852,0.7465640501458094,0.7546264039232933,0.030764062696014168
78,2.2772700786590576,0.5254907679311773,0.009396553039550781,0.0013558482539853243,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.8146538234169082,0.7224745149099684,0.826124612607348,0.7540238313473859,0.7650338852191808,0.7764941025508906,0.038675190755154625,147,0.8010682811887172,0.7274119399224012,0.8232024101076981,0.7268230316479741,0.7498099930135217,0.7656631311760624,0.03946472404735081
79,2.4152262210845947,0.34648198356938553,0.010595321655273438,0.00135409008689068,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.8452363146874063,0.0,0.7910383755027296,0.7498528546203631,0.7896218825422359,0.6351236705029318,0.3190964822365324,252,0.8213132829114338,0.0,0.813875306883112,0.7465739576099896,0.780881617489463,0.6325288329787997,0.31737475507911084
80,2.506997013092041,0.6787880440407467,0.013795995712280273,0.0020391924908374137,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.8438322414468893,0.7907145138962836,0.7948516498752195,0.7178685718538342,0.7835051546391746,0.7862114862097586,0.040233661554553914,124,0.8191842853874145,0.8127741099537132,0.8121867961736243,0.7180152661186155,0.7767456269902182,0.7877812169247171,0.03793547639449962
81,3.640036153793335,1.343505087652642,0.011393976211547852,0.0014973091724410667,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.8103488426249346,0.7695594796707097,0.6976226097782046,0.7413441955193467,0.7320576912026653,0.7502252210438493,0.03788118304435135,217,0.7609665449650677,0.7788469015076717,0.6381782463284016,0.7271481629973604,0.7184940532093459,0.7247267818015695,0.0485338372196123
82,3.9871227741241455,1.0128633205205895,0.016395759582519532,0.001857098706376376,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.8195793818257691,0.6538097939118924,0.8306818067324258,0.7631027253668748,0.7889335118250771,0.7712386420639812,0.06332832810546905,175,0.7708526724552203,0.6170257850375277,0.8074194978562999,0.7613445850792501,0.760614466709779,0.7434514014276153,0.06548422760531314
83,6.722246408462524,2.9690270339445575,0.018393802642822265,0.003719571458475147,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.8300182898948324,0.8056048944148414,0.8425517047274278,0.751387732445183,0.8130330198994087,0.808552010559314,0.031334353829153276,63,0.8221395535893795,0.8002511649106161,0.8358754301737713,0.7557145582630324,0.8095515038976427,0.8047064421668886,0.027272506281220976
84,7.92526593208313,3.4681136918272846,0.022593069076538085,0.005000287245700674,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.8730240302588025,0.706853860559822,0.7547510006851538,0.828014866077149,0.8017871649065791,0.7929022040998849,0.0576365705639729,102,0.8604625026360334,0.6368458968059766,0.6912492865847059,0.8014670967982034,0.7960925399025213,0.7572234645454881,0.08120339152075724
85,8.301543188095092,1.4050181881720765,0.034187841415405276,0.002784699795027619,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.8070931519848162,0.7739476474973486,0.847264752131093,0.772199212041619,0.8186829911725899,0.803846445597142,0.028320988902844988,92,0.7937916474236292,0.7730818842599256,0.8344718057088225,0.7312188598747557,0.768649742519421,0.7802427879573107,0.03380349309779556
86,9.890434455871581,3.2115408929363314,0.03478984832763672,0.00754345990903898,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8090941003985368,0.8196515935329884,0.7971467901389061,0.8644336137584201,0.8270377733598401,0.8234466409136558,0.022815633249811312,16,0.7933728099255405,0.826802005402463,0.7743384257408704,0.7901914322784953,0.8015715034049248,0.7972552353504587,0.01721506604184642
