,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
88,27.558000087738037,4.545359804373611,0.0346771240234375,0.00528973094194367,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.528343361573394,0.603406113537118,0.5531776956667788,0.5663688276788715,0.5882138656450583,0.5678978999968379,0.02629656803901708,50,0.5354627016721679,0.5936228135692726,0.566945263940788,0.5719009028375164,0.5827031591813024,0.5701269682402094,0.019621910147683427
89,26.871909618377686,2.8298546966713016,0.03795123100280762,0.006723151819426283,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5486594356012585,0.5869936177359759,0.5817836748404435,0.5891434329862278,0.6305111402359109,0.5874126921367909,0.02605389441285715,4,0.5522492588206641,0.5816241025995569,0.5988415854065048,0.5948975506787496,0.6234257818205627,0.5902076558652076,0.023300219044152706
90,1.4387707710266113,0.06763727889838925,0.008440256118774414,0.0006415503293323751,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
91,1.7416672229766845,0.05426167792470184,0.010148000717163087,0.0015995296987833347,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
92,1.9205930709838868,0.17495303255702455,0.009641647338867188,0.001283135736196301,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
93,1.945625400543213,0.12853213392716456,0.008453130722045898,0.0014983719129475252,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
94,1.9122862815856934,0.28377997521479087,0.008878278732299804,0.0007028751714095088,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5230332549546525,0.5000000000000001,0.49999999999999994,0.5046066509909305,0.00921330198186096,181,0.5000000000000001,0.49999999999999983,0.5316937613629165,0.49999999999999994,0.5,0.5063387522725833,0.012677504545166595
95,2.317838716506958,0.2928948996160667,0.009485244750976562,0.000445316917494315,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
96,3.8209914684295656,0.8318573498196906,0.013323068618774414,0.0018430220596857261,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5247291704398339,0.6064494457507559,0.5000000000000001,0.5267651998656366,0.5180717142185032,0.5352035589431242,0.0368500291958948,106,0.5258163051055289,0.6039664756418485,0.49999999999999983,0.530568819243978,0.5251375016998836,0.5370978203382478,0.035101609647214
97,3.411721181869507,0.7617883832051774,0.014470481872558593,0.0009941474934235402,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5285694162155636,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.516628356353127,0.5090403668307356,0.011698343389795706,171,0.5260917382650107,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5213141905447854,0.5094811857619591,0.011709902706729537
