,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
159,1.6926940441131593,0.41338775180549836,0.0716019630432129,0.031544216708736,0.01,"(25, 25)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9045502144712728,0.9283060771249747,0.8687462144155057,0.883484756713103,0.8902858011553664,0.8950790427180683,0.02022208200809057,301,0.9069186560565872,0.9136605624157812,0.8696944929200997,0.8963440765203559,0.8910491079310152,0.8955333791687679,0.015143535013888489
160,5.518065690994263,0.517112295624886,0.018024492263793945,0.006947563095963554,0.01,"(25, 25)",44,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 44}",0.9137030025978209,0.9262467191601049,0.906834241873612,0.885453260650111,0.9158710854363028,0.9096209886259387,0.013593761164686073,173,0.9199760010104838,0.9337847091828846,0.9357308533433476,0.9193023923656364,0.922780672595298,0.92631492569953,0.0070186308302823235
161,2.036275291442871,0.6847499666306306,0.054739856719970705,0.020155070386340627,0.01,"(25, 25)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.9034728235696879,0.9073389864728445,0.9003331314354934,0.872955784373107,0.9066838958143307,0.8981559271056876,0.012845564196924413,277,0.907903877731464,0.9006295699043496,0.9064680023857387,0.8980207205814131,0.909679906883837,0.9045404154973603,0.004455198675111063
162,2.5198697090148925,0.35648777286257344,0.03462848663330078,0.02093890589089774,0.01,"(25, 25)",47,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 47}",0.9213756368689208,0.9268423177871996,0.9093074904098525,0.9141126589945486,0.914695449478058,0.9172687853000733,0.006140033681164907,71,0.922641151951497,0.9278733791336234,0.9306567408160109,0.9325542865978924,0.9478876099007802,0.9323226336799608,0.008469053091578804
163,2.198000907897949,0.3407031814377891,0.05264105796813965,0.01972312739335188,0.01,"(25, 25)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.9000241657772319,0.9250555219059154,0.9056430446194226,0.8933272763981422,0.909942231681362,0.906795367931724,0.010695403772120525,214,0.908841732979664,0.910852901544103,0.9212463275088913,0.9187346749431176,0.9022980171200573,0.9123947308191666,0.00686280284045959
164,2.6558815002441407,0.49660814588716984,0.01875333786010742,0.006870740634956118,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.9195078236703788,0.9235917625681405,0.9073389864728447,0.9030789420553199,0.9113306982872202,0.9129721820907135,0.007587566194715111,131,0.9223443223443225,0.9323819832556496,0.9330468974353311,0.9447723607766902,0.9310768258788279,0.9327244779381643,0.007153112962781346
165,2.583272361755371,0.6496205651952432,0.04571900367736816,0.022284729320165623,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.9208872867873613,0.9250555219059154,0.902988088027458,0.9161720169594185,0.9065774804905241,0.9143405228733582,0.008368288601890494,116,0.9250742074017937,0.9176014491152886,0.9180697607634365,0.9349179350107136,0.9058213995672065,0.9202969503716878,0.00957458143433744
166,3.450382375717163,0.5732967383699783,0.026422500610351562,0.021399503814285573,0.01,"(25, 25)",53,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 53}",0.9286606117969269,0.9327478295982231,0.9132444982838682,0.8913587724611345,0.9212121212121213,0.9174470798662886,0.014645589739875845,67,0.9325644183402803,0.9391062316375446,0.9387616249530584,0.9328988932823787,0.9412863120248982,0.9369234960476319,0.003532030624350232
167,2.6411060333251952,1.012258516709158,0.06113762855529785,0.021592162082211677,0.01,"(25, 25)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 23}",0.9142920434178464,0.8980012113870381,0.9042701393095094,0.8881990712699372,0.8710043579608796,0.8951668080496189,0.014756109747122702,300,0.911625299987369,0.8713954361704477,0.9321345733283264,0.9156553049548254,0.8821760228401944,0.9025973274562326,0.022427891831896262
168,3.948583745956421,1.4645627167578508,0.008130741119384766,0.003198346767627817,0.01,"(25, 25)",57,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 57}",0.9142920434178464,0.9229053099131839,0.9204320613769431,0.9178679588128406,0.9219063545150502,0.9194783809142855,0.0031007281075119083,33,0.936926866237211,0.932602884976474,0.9424065033466611,0.9563984183436788,0.954902533203529,0.9446474412215109,0.009517907235021317
169,2.2336596488952636,0.5312050235728949,0.06456532478332519,0.017225230801124664,0.01,"(25, 25)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 26}",0.9051392552912984,0.9045931758530182,0.9087118917827578,0.8924591156874621,0.8901793858315598,0.9002212108114117,0.007434544362634508,261,0.910569028672477,0.8798184187854822,0.9203362124190948,0.9106319998232784,0.8833320932977548,0.9009375505996176,0.016242079001132177
170,3.023277425765991,0.9935714573360215,0.06014938354492187,0.03835374044482833,0.01,"(25, 25)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 29}",0.92019755522887,0.9341207349081363,0.8994649707248132,0.9045427013930949,0.9165653187392315,0.9149793842225838,0.012213071306069473,106,0.9370515978274598,0.9262475424683559,0.9101879873644217,0.9343767257946938,0.9251394724762544,0.9266006651862371,0.009394944222613206
171,6.969317483901977,1.4545634930738858,0.029304695129394532,0.018144392516957174,0.01,"(100, 25, 100)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 32}",0.9169502789133456,0.9335251362810418,0.9073389864728447,0.9153947102766,0.9119185162663423,0.917027088301242,0.008885633969438754,77,0.9349327396741189,0.9259029357838698,0.9517926174644902,0.9300912324107004,0.931076825878828,0.9347592702424017,0.008988332915088972
172,3.369913339614868,0.7917361886253831,0.018844223022460936,0.011805550726589476,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.8609561592524719,0.8641227538865334,0.8394003634161114,0.8394407429840499,0.860854363028276,0.8529549081272229,0.011113082753698586,373,0.8695560186939497,0.8290750844949081,0.8503059488833419,0.8608937683624555,0.848936238631606,0.8517534118132521,0.013600125537817845
173,9.801431512832641,1.78255039363638,0.01948437690734863,0.0022313188496576996,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.9256147169583341,0.9380577427821523,0.9074298405007066,0.9160811629315564,0.9180602006688964,0.9210510788914005,0.010288395511697856,24,0.9496636983705949,0.9388588217102213,0.9523338266805097,0.959133181647485,0.9688072202858052,0.9537593497389233,0.00996141244033481
174,6.054620409011841,1.8327983234481875,0.018361997604370118,0.003970678786500778,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8835008155949814,0.9035836866545526,0.8809206541490004,0.8737330910559257,0.8779466909901693,0.8839387125723436,0.010346294176933809,335,0.8992200328407224,0.8795665908237427,0.9021029843822485,0.8921800790828159,0.8767689422790761,0.8899677258817211,0.01019956556632054
175,7.126865863800049,0.7733338819268986,0.02520723342895508,0.012189978199632552,0.01,"(100, 25, 100)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 38}",0.9104557262822967,0.9367756915001009,0.9034928326266909,0.9167676155865132,0.9197172392824565,0.9174389448093383,0.011161345168241719,68,0.9362621573828471,0.9308047449689633,0.9436634341381519,0.9413726832932028,0.9281940584220695,0.9360594156410469,0.005925680091193001
176,7.532702541351318,2.8481895209084405,0.019870901107788087,0.007536193078480507,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.8903830275691241,0.9270240258429234,0.8708964264082373,0.8904906117504542,0.9173659673659673,0.8992236319923735,0.020290239049270263,271,0.8967869773904257,0.9202854050233051,0.8937573173695024,0.931100753274868,0.9128192986526907,0.9109499503421585,0.01409167461593336
177,10.307092428207397,2.338668442396819,0.019804954528808594,0.0033157518435669693,0.01,"(100, 25, 100)",41,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 41}",0.9237469037597921,0.9392489400363413,0.9127397536846354,0.911548556430446,0.9255396777135908,0.9225642095628637,0.010064644841752525,14,0.9504941897183276,0.9385407232322341,0.9636638759415938,0.9581479599726082,0.9730497182807307,0.9567792934290988,0.011714481813655994
178,6.192629051208496,2.7100189311986185,0.02273564338684082,0.007252859342240331,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9077974907867975,0.9105895416919039,0.8872400565313951,0.8781748435291742,0.9204114725853857,0.9008387636392795,0.015650245570354642,259,0.9257925982063914,0.9024277099118604,0.9010249839846252,0.9048421657204708,0.9341547413075607,0.9136484398261816,0.013644016007229035
179,8.352654647827148,1.4204123808296145,0.019993352890014648,0.0022068247334444055,0.01,"(100, 25, 100)",44,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 44}",0.8856555973981514,0.9314657783161719,0.917090652130022,0.9134262063395922,0.925058275058275,0.9145270649920264,0.01574988279218586,115,0.9086222685360617,0.9259515341624511,0.9672137665952418,0.9483686407917117,0.9621444460698019,0.9424601312310535,0.02214795669393067
180,6.725925397872925,2.5457333464573493,0.01598501205444336,0.0026124834404836527,0.01,"(100, 25, 100)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.9149817749763377,0.9316474863718958,0.9056430446194226,0.9096709065213001,0.9158710854363028,0.9155625834016792,0.008857382205161631,97,0.922314323607427,0.9257284234244186,0.9231173650842739,0.9287591950341291,0.9526603807371612,0.9305159375774821,0.011299452602960261
181,4.862210988998413,0.9861905958101708,0.01880307197570801,0.003479561202295374,0.01,"(100, 25, 100)",47,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 47}",0.9346668143464163,0.9235917625681405,0.9139309509388248,0.9082071471835249,0.9079659470963819,0.917680816621456,0.010217195935288104,64,0.9551597827459897,0.9288343016192097,0.9493295632772979,0.9397225474386445,0.9214061246828452,0.9388904639527974,0.01249949128736835
182,5.760823345184326,1.7843249589870875,0.019287681579589842,0.0038198824886011592,0.01,"(100, 25, 100)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.9202982459673358,0.9236826165960024,0.873369674944478,0.8985463355542095,0.9263403263403261,0.9084455634579943,0.02010427807129921,199,0.9366774030567135,0.9228986723806578,0.8823300713512559,0.9246968123881684,0.9324747032741985,0.9198155324901988,0.01940654387450805
183,5.702501487731934,0.8315763056341913,0.020557498931884764,0.0034897885539960697,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.936046277463399,0.9307793256612154,0.9060569351907933,0.9240460327074501,0.9179537853450898,0.9229820900599616,0.010436209318352728,10,0.9456454465075156,0.9336875124257218,0.9531732532196426,0.9678278733791336,0.9538249633033539,0.9508318097670735,0.011172580713758934
184,5.9153026103973385,1.8654778876369502,0.015455913543701173,0.002219995832230218,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9195078236703788,0.9236826165960024,0.9166767615586513,0.9049565919644659,0.9132005675483936,0.9156068310427715,0.006337399193871357,96,0.9243858153340913,0.9214937374362145,0.9238816850383265,0.9541341757052285,0.9194057791542875,0.9286602385336297,0.012861030274452663
185,6.583868741989136,2.18145383286072,0.019456911087036132,0.0016304359596420429,0.01,"(100, 25, 100)",53,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 53}",0.8973659302817325,0.9419947506561678,0.9093983444377144,0.9231778719967696,0.9393736698084524,0.9222490675543267,0.017139570420607257,17,0.9098269546545409,0.9382182067198304,0.9768936800017672,0.9615476374560956,0.9761276337094634,0.9525228225083395,0.025534808619971327
186,7.338457012176514,1.7986596911018167,0.036129999160766604,0.023113743547795235,0.01,"(100, 25, 100)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 23}",0.915671506534829,0.9354936402180496,0.9082980012113868,0.9154855643044619,0.9178473700212831,0.9185585407240001,0.009059495983365692,44,0.9333064923582166,0.9392056374119154,0.9599195917736199,0.9293026132673572,0.9423257350678699,0.9408120139757956,0.010571381044393664
187,5.7726599216461185,1.5810992611585428,0.01969137191772461,0.002234595638933084,0.01,"(100, 25, 100)",57,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 57}",0.931419538030892,0.9176862507571167,0.9020290732889158,0.9309610337169392,0.9126127495692712,0.9189475696901617,0.011207220242203235,39,0.962869458128079,0.9219620490843624,0.9596765998807132,0.9690119066027523,0.9229291616014366,0.9472898350594686,0.020508262449841948
188,7.291511678695679,1.439363445934997,0.015831565856933592,0.004894145598606177,0.01,"(100, 25, 100)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 26}",0.9195078236703788,0.9132444982838682,0.910084797092671,0.9168584696143751,0.9144826188304448,0.9148372021209686,0.003199427912863158,112,0.9558008083870153,0.9312487574278203,0.9494267600344606,0.9525304292120435,0.9212576356767065,0.9420528781476092,0.013433762914448404
189,6.859893321990967,1.57177638113305,0.019842815399169923,0.0014480270025691512,0.01,"(100, 25, 100)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 29}",0.9262037577783596,0.921027660004038,0.9066525338178881,0.9090753078942055,0.9231884057971015,0.9172304695030331,0.007860087259236098,72,0.938772577996716,0.9219620490843624,0.9228743731913673,0.9626808632839249,0.9340762407501754,0.9360732208613092,0.014782258572568284
190,5.444686222076416,1.2011403383042127,0.015882492065429688,0.0046360382416884074,0.001,"(50, 50)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 32}",0.8900809553537266,0.9373712901271954,0.9061477892186552,0.9212093680597616,0.9133069828722002,0.9136160640742834,0.015700961627555843,124,0.9043371858027032,0.9251408248470258,0.9240561973977779,0.9400428549338399,0.9249209950213623,0.9236996116005418,0.011363988401450306
191,2.036321830749512,0.5114757144630669,0.01256103515625,0.0042794549466359955,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.8530821435044404,0.8940137290530991,0.8435190793458508,0.8365132243084997,0.8653947501773588,0.8585007614869575,0.02022836498416766,369,0.8652235695339144,0.8581324968521507,0.8624467074598511,0.8559963772117782,0.8488895796657705,0.8581377461446928,0.0056371998794180955
192,5.993670654296875,0.7010444120003256,0.02105565071105957,0.013694025132353073,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 35}",0.9189187828503532,0.9268423177871996,0.9001514233797697,0.9069250959014737,0.8976031215161651,0.9100947680575929,0.011164053232402833,167,0.9236500568397121,0.9190063840597319,0.9222580573902671,0.9300669332214095,0.9081102109994097,0.920618328502106,0.007213980690685521
193,4.37328724861145,1.6766618375021953,0.011744403839111328,0.0014766700829499223,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.880439817145619,0.8909953563496869,0.8676458711891781,0.8808298001211387,0.8917806830850309,0.882334783570075,0.008783138233533458,339,0.8854569281293418,0.8559720780224879,0.8823256533168394,0.8966886832048422,0.8821356691400123,0.8805158023627048,0.013373636243869225
194,7.150906085968018,1.5175146410735667,0.015965843200683595,0.00503089438472895,0.001,"(50, 50)",38,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 38}",0.9132146525162614,0.9327478295982231,0.9094891984655763,0.9080254391278012,0.9133069828722004,0.9153567918419889,0.008937747564046406,98,0.9258399646330682,0.9176522565110782,0.9422827983829994,0.943738540723232,0.945130001967243,0.9349287124435242,0.011107143904872035
195,5.718250036239624,1.849166584989532,0.011645889282226563,0.0018465373412384332,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.8819199710010672,0.9257419745608723,0.8833939026852411,0.8730466384009691,0.9185416033242121,0.8965174448167322,0.02133029172508384,291,0.8951133636478465,0.9101857783472134,0.9007532748680113,0.9109014999226844,0.9084686653518086,0.905084516427513,0.00615623546171681
196,6.80092487335205,1.5320656399640553,0.016273975372314453,0.005348266588545199,0.001,"(50, 50)",41,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 41}",0.9149817749763375,0.9196547546941247,0.9015243286896829,0.9075206945285685,0.9157646701124962,0.9118890014651065,0.006502200466579146,145,0.9126642036124794,0.9191300890233934,0.9428505158055182,0.9463981974419581,0.921429454165763,0.9284944920098225,0.013526588048702833
197,4.677710151672363,1.3724661163243785,0.017304468154907226,0.007895361659933969,0.001,"(50, 50)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.8953974263447249,0.9295881284070259,0.906834241873612,0.8951140722794266,0.9029441572919834,0.9059732615340914,0.012629397516453712,227,0.909702223064292,0.9274536658640572,0.9154830016125827,0.9224546599218006,0.9018292206187231,0.9153845542162913,0.009074089472839622
198,9.320066452026367,1.2824335930864115,0.014080667495727539,0.0011268243964331927,0.001,"(50, 50)",44,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 44}",0.9294510340938841,0.9354027861901877,0.9066525338178881,0.9108621037754895,0.9343518800040539,0.923342545574465,0.012150359117541223,6,0.9345111784766957,0.9484172391702932,0.9664251474518988,0.9475800216483686,0.9533009957275521,0.9500469164949618,0.010285291002880073
199,3.1275559425354005,0.3931838621762477,0.012574195861816406,0.004596144759650524,0.001,"(50, 50)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.9013029381557485,0.9124671916010497,0.8878356551584896,0.8880173632142134,0.9072717137934528,0.8993771187275605,0.009995417227860244,268,0.9079275609448023,0.8936358214230489,0.9083655481676203,0.9091033599151737,0.9136254268664847,0.9065315434634259,0.0067609097997777725
200,5.2901472568511965,1.6061834949156677,0.012986564636230468,0.0012438841651189717,0.001,"(50, 50)",47,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 47}",0.9281722617153675,0.9202503533212193,0.906834241873612,0.902988088027458,0.9231884057971016,0.9162882179282928,0.009705236671691436,85,0.950601553618795,0.9197707040137842,0.9493538624665887,0.9330468974353309,0.9632220159699768,0.9431990067008952,0.01513639018984892
201,4.220672988891602,1.2119590199818926,0.012075567245483398,0.0010803263907973417,0.001,"(50, 50)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 17}",0.9181283605533961,0.9289925297799312,0.9041792852816474,0.9076115485564302,0.8913550217898043,0.9100616638937213,0.012755789591053144,168,0.9159403814576228,0.9308047449689635,0.9198193023923658,0.9275044732598464,0.9031189627081369,0.919437572957387,0.009725847893577935
202,5.591164398193359,1.7097582811399235,0.012765598297119141,0.002305390136035043,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 50}",0.9195078236703788,0.9282152230971127,0.910084797092671,0.9062386432465172,0.9284230262491133,0.9184911339747056,0.009109034127354141,47,0.935081154477706,0.9309284499326251,0.9645033024807264,0.9377035057103094,0.9622144345185552,0.9460861694239844,0.014285990270706431
203,4.444346523284912,0.7668111111164229,0.011581707000732421,0.001238107937460729,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.9064180276698149,0.9236826165960021,0.8950232182515647,0.8840803553401976,0.9223877571703658,0.9063134354622658,0.015371797991247495,220,0.9103969306555513,0.920853122445824,0.9098433806799355,0.9158541165035674,0.9262255544850615,0.9166346209539877,0.006251730524428295
204,5.841664981842041,1.951716274218122,0.01204543113708496,0.0014869585181821897,0.001,"(50, 50)",53,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 53}",0.9308304972108664,0.9413082980012114,0.9138400969109629,0.8969917221885725,0.9223877571703658,0.9210742962653525,0.01509153801768593,23,0.9760278514588859,0.949501866619541,0.9622125516357773,0.9287128056727562,0.9414899721055049,0.9515890094984931,0.016369386470155244
205,4.906382989883423,1.3026905980944183,0.012611579895019532,0.003201787072554619,0.001,"(50, 50)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 23}",0.9221660591658779,0.9366848374722391,0.9041792852816475,0.8912679184332728,0.9164589034154251,0.9141531731623106,0.01549518246535023,117,0.9325170519136037,0.9316684706973867,0.9332677991561554,0.9097196757162739,0.9154687712802716,0.9245283537527383,0.009925235050224928
206,5.584730195999145,0.5871750192242837,0.026653337478637695,0.02422492924993566,0.001,"(50, 50)",57,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 57}",0.9281722617153675,0.9321522309711285,0.9204320613769431,0.9075206945285685,0.9309871288132158,0.9238520012987163,0.009130454607864562,5,0.9548155867121384,0.9455852791093243,0.9508559941681944,0.9523095274912191,0.9496609658658138,0.9506454706693381,0.003058694538283835
207,5.772168588638306,0.9116169012459732,0.014016675949096679,0.003332847381606705,0.001,"(50, 50)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 26}",0.9249249853998428,0.9321522309711285,0.9040884312537855,0.8997375328083987,0.9270345596432553,0.9175868928680017,0.01308440459727151,65,0.9402030440823544,0.9293026132673573,0.917749453268241,0.9227263690384147,0.9288346734124602,0.9277632306137654,0.0075354145076873755
208,6.489450597763062,1.9363154009519796,0.012225627899169922,0.0019115143347013732,0.001,"(50, 50)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 29}",0.8952967356062588,0.9308701796890773,0.9053704825358367,0.9147082576216433,0.9144826188304448,0.9121396965078249,0.011771638480500434,142,0.9015299355816597,0.9416929907883983,0.9420132982835936,0.9356579557754754,0.9193124612226162,0.9280413283303487,0.015611815476365637
209,3.8114906787872314,0.6990371810661318,0.02887277603149414,0.016438406708370913,0.001,"(50,)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 32}",0.915570815796363,0.909993943064809,0.9020290732889159,0.9042701393095092,0.8935441370223979,0.9050884622798693,0.007445913155235606,238,0.9187239484653277,0.8999403565353774,0.9187611831496167,0.9178002606640305,0.8961506983712239,0.9102752894371152,0.010063104235799739
210,1.6304975986480712,0.38764994261714364,0.010360145568847656,0.0048519272911472155,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.8582123366292768,0.8899858671512212,0.853634161114476,0.837472239047042,0.8636312962399918,0.8605854971296902,0.017098705518461533,362,0.8758225969432867,0.8492677107954669,0.8684773244383573,0.8620026950009939,0.85210747199201,0.861535559834023,0.009918817478280387
211,5.498284721374512,0.7363692855771102,0.009020185470581055,0.0002210520893634775,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 35}",0.8874227198582274,0.9281243690692508,0.8922774076317382,0.904865737936604,0.9105300496604845,0.9046368806418814,0.014393985145520214,245,0.9018504484021727,0.9162495305838433,0.9151406039453048,0.9308798515540434,0.9222185581622926,0.9172677985295314,0.009518975993681794
212,2.6799057483673097,1.2359949837040893,0.01008000373840332,0.0033771763867122217,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.8797500855871278,0.8791843327276399,0.8689279224712295,0.8593579648697758,0.8687595013681969,0.8711993746297065,0.007593549414647712,358,0.8859021725401036,0.8433122004020411,0.8803066115885043,0.865751397203384,0.8512250500638093,0.8652994863595683,0.016318205843307627
213,4.8289917469024655,1.4061219709103097,0.009975099563598632,0.0016680406557504684,0.001,"(50,)",38,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 38}",0.8768904686146969,0.9235917625681404,0.8882495457298606,0.885271552594387,0.9118121009425358,0.8971522408624932,0.017579600249251634,284,0.8963843627636733,0.9243279065143917,0.9117409264618171,0.9061256047184608,0.9168751607842741,0.9110907922485234,0.009487201308519697
214,2.5195968627929686,0.47085001437084906,0.012901687622070312,0.00531835475441564,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.8744336145961294,0.9105895416919039,0.8550575408843124,0.8658590753078942,0.8909800344582953,0.8793788227479982,0.019530947146127003,347,0.8835875331564986,0.8827718747929046,0.8693476772184056,0.8894475247962181,0.8781286728172432,0.8806566565562541,0.00670264523446553
215,5.94285945892334,0.5320721095314608,0.013757610321044922,0.0017157751101014066,0.001,"(50,)",41,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 41}",0.9125249209577704,0.9262467191601049,0.8916818090046434,0.897769028871391,0.9190230059795277,0.9094470787558608,0.012924808640536195,181,0.9314844638120499,0.9148688948286906,0.9168393381784442,0.9310521548962867,0.922265217128128,0.9233020137687198,0.006942273321103989
216,3.1144272327423095,1.5182215920664446,0.009610271453857422,0.0008771449607700068,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.8738445737761041,0.9262467191601049,0.8996466787805368,0.8650817686250755,0.9042262085740346,0.8937997544928613,0.021995838086789135,309,0.8900925224201086,0.9065674081601096,0.9128233448938566,0.8783162870838763,0.9095080883947804,0.8994615301905462,0.013151916501238018
217,6.028593921661377,0.5947991933139201,0.018574333190917967,0.015720766561896336,0.001,"(50,)",44,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 44}",0.9052399460297642,0.9300928730062588,0.8935594589137895,0.8859580052493438,0.9269281443194486,0.9083489500384135,0.01759098072145464,202,0.9212106858658582,0.9254854315315116,0.918120568159226,0.894795555457377,0.9229291616014366,0.9165082805230818,0.011117297074908529
218,2.8163637638092043,0.19991057594080927,0.011338567733764649,0.0053950026584516034,0.001,"(50,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.8598636647401172,0.9190591560670298,0.8898041590954976,0.8808298001211384,0.9040133779264213,0.8907003204989894,0.02015833330057073,319,0.8761336364784641,0.9063951048178667,0.9033157348295743,0.9061476948905431,0.9083838595287695,0.9000752061090435,0.012079319054523032
