,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
257,0.7781219005584716,0.1721301672920697,0.04687628746032715,0.04940912584072241,0.001,"(25, 25)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 32}",0.9012487961983549,0.9328397013249027,0.9062226864780747,0.9199540643719545,0.9219141226419485,0.9164294563998037,0.011373146397907407,121,0.9261822639967293,0.930037417150166,0.9186195998913022,0.936650714242113,0.9304663134131835,0.9283912617386987,0.005926200621486469
258,0.7281190395355225,0.18264007273931498,0.028125429153442384,0.030295953280460374,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 35}",0.8945416624545759,0.9288777993153794,0.8965139085138243,0.9264515332880855,0.9247967479674787,0.9142269343185789,0.015346003264372226,152,0.9151708355930618,0.9338886939593174,0.9096417226893599,0.9510345916916728,0.9301598324289899,0.9279791352724803,0.014639300772784466
259,0.8156229972839355,0.13671608949613076,0.012501716613769531,0.011694603734004152,0.001,"(25, 25)",38,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 38}",0.912638228167407,0.9283247859755227,0.9157987017053163,0.920435677064297,0.9336252404141253,0.9221580089596669,0.007790975724362766,71,0.9269691810172421,0.933499203189056,0.933582258429505,0.9297770235749173,0.9428094758849954,0.9333274284191433,0.0053485765140291
260,0.8593720912933349,0.07395117869020607,0.01249847412109375,0.006249237275213826,0.001,"(25, 25)",41,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 41}",0.9036646175764449,0.92333936417679,0.922629593346812,0.9313168069138051,0.9293535199983556,0.9220528024824346,0.009794669997736401,75,0.9234369622576559,0.9253175182730784,0.9360393883014891,0.9449323468760142,0.9376180717514604,0.9334688574919398,0.008028928316103395
261,1.1999977111816407,0.22478158337847584,0.0062485218048095705,0.007652845438660008,0.001,"(25, 25)",44,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 44}",0.9270439144592095,0.938642578425047,0.921658022419274,0.9036087218713302,0.920940393217517,0.9223806215819669,0.011324387078453416,69,0.9596123870145782,0.9306498159698607,0.939876139686905,0.9208102621531212,0.942394716352442,0.9386686642353815,0.012939902917982407
262,0.5406250476837158,0.11759400121817518,0.012499761581420899,0.006249880922362318,0.001,"(25, 25)",47,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 47}",0.8957521963590254,0.9365186872729513,0.9306711961901983,0.9206798866855526,0.8892211758717216,0.9145706567431219,0.018839048887097226,142,0.9162889649431118,0.9354238940661593,0.9384964902703781,0.9330224293900107,0.8954727524726326,0.9237409062284586,0.016093390463887438
263,0.5187501907348633,0.12239650998910168,0.0,0.0,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.9140612659667449,0.9300957041533745,0.9150209896156638,0.9187469003141017,0.9071274298056142,0.9170126113363672,0.007542289807822545,116,0.9464753712244204,0.9316425049320847,0.9273235181713909,0.9467050163046274,0.9256374586783309,0.9355567738621708,0.009219543287580668
264,0.9406221389770508,0.267254572256969,0.006248950958251953,0.007653370732765304,0.001,"(25, 25)",53,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 53}",0.8944241461477362,0.9328712932012635,0.9016568908678342,0.9248146106563772,0.8963132414747019,0.9100154497940153,0.01576195063159542,204,0.924602029844482,0.9524698818057711,0.9207536460097546,0.9385094863278547,0.9173691112812997,0.9307408310538324,0.013028701289189457
265,0.9812476634979248,0.37517764656177705,0.00624995231628418,0.007654597046182335,0.001,"(25, 25)",57,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 57}",0.9104086256083236,0.9334667643326561,0.922883618658709,0.9180006874069139,0.9165448088573207,0.9202589953258128,0.00771217187834046,83,0.9243595190794974,0.9400206474815234,0.9345021689148589,0.9459515803021894,0.9651347563117146,0.9419937344179568,0.01358052734380961
266,1.3968708515167236,0.4543209086077502,0.006249713897705078,0.007654305138936095,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.8407679648930333,0.8824638592080453,0.8285267699894329,0.8651663263084789,0.8320023478020382,0.8497881758815384,0.020753651226373362,371,0.855903143227696,0.8609541578440498,0.8565276841415496,0.8691053408669412,0.827491863748652,0.8539964379657776,0.014065731402032395
267,1.674993896484375,0.3022377419760492,0.0,0.0,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8734145948558234,0.8999810330656888,0.8790045286816506,0.9029558644891349,0.8971403061894367,0.8904918972230134,0.011946326846206489,324,0.9009204114780706,0.893672824646586,0.8920802563552365,0.9030648349791982,0.8865914262423623,0.8952659507402908,0.0060121476418588116
268,2.2999935150146484,0.703185788393928,0.0,0.0,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.9054168418975819,0.9058659571772457,0.8921490880253767,0.9129627719913376,0.9115353589674632,0.9055841034512203,0.007354104928551785,248,0.9252591661011047,0.8967910475074967,0.9069086941427311,0.9121256102388128,0.9277777047576442,0.9137724445495579,0.01154368280830136
269,2.206243371963501,0.7298994897948343,0.006249713897705078,0.007654305067643298,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9102183342293579,0.8955699903256329,0.8984957311288791,0.9127582915037109,0.9086758709718032,0.9051441226577333,0.006812960717083763,252,0.9246481114293392,0.885553750748651,0.9004847040493356,0.9234268557070373,0.9360964657573122,0.914041977538335,0.0183430924057657
270,2.090619659423828,0.353886558302865,0.006249427795410156,0.00765395482128612,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.9170701705922515,0.9221286085986865,0.9151443420984924,0.9096301360222784,0.912113266911378,0.9152188442556983,0.00429060413862262,138,0.9321859153744174,0.9156203811218123,0.9244817927170821,0.9244981186490278,0.9265280120112288,0.9246628439747138,0.005327316463781579
271,2.3312447547912596,0.9167132849595455,0.012500858306884766,0.006250429890991899,0.001,"(100, 25, 100)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.9190426143276502,0.9123759791122716,0.9133774668998252,0.9182858663827523,0.9141291552509025,0.9154437423136483,0.002700214119548748,133,0.9626184940082267,0.9070117612493862,0.9284107281643816,0.9338138866026894,0.9163648138731044,0.9296439367795577,0.01894614041875514
272,2.903114748001099,0.7386755434521665,0.012499713897705078,0.0062498570443516675,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9251254683892619,0.9211644048482337,0.9141600322170936,0.9187469003141017,0.924548352816152,0.9207492109454074,0.004029673551146899,82,0.9523923109528781,0.9501020051622473,0.9478580093791273,0.9243544414746058,0.9450221761713247,0.9439457886280367,0.010094827448104188
273,2.8406208038330076,0.5158968552801796,0.009375286102294923,0.007654889119030389,0.001,"(100, 25, 100)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 23}",0.9204887550911988,0.9310270314766986,0.9117740399873057,0.92333936417679,0.920940393217517,0.9215137765296144,0.006165676219113049,78,0.9569950216984273,0.947804903332812,0.9278341569462035,0.9563758616257728,0.9326918383167045,0.9443403563839841,0.012042753997735356
274,1.7968710899353026,0.30602659963388607,0.0031259536743164064,0.006251907348632813,0.001,"(100, 25, 100)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 26}",0.9134423199721733,0.919695119383501,0.9127904524944126,0.9209210241392468,0.9259992085476839,0.9185657252525664,0.004932294646735757,105,0.93902152895203,0.9027146960834033,0.9173819225803739,0.9276291597720124,0.9406210286055323,0.9254736671986704,0.014149772868178907
275,2.0374951362609863,0.40390961644587203,0.009375810623168945,0.007655317657819393,0.001,"(100, 25, 100)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 29}",0.9200189890400212,0.9349941849788824,0.9023962471473249,0.9340839303991814,0.9314936496058543,0.9245938366750709,0.012324425570239644,40,0.9344108934047075,0.9503488134504773,0.9196508351089372,0.9415890027429478,0.9479336881804143,0.938786646577497,0.011050174381896656
276,2.2718674182891845,0.8379781612433082,0.006250238418579102,0.007654947448500716,0.001,"(100, 25, 100)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 32}",0.8921303837970062,0.9279374340512694,0.9155785471656954,0.920435677064297,0.9165448088573207,0.9145177880675338,0.012019235216410665,144,0.9169275982623172,0.9242901632840986,0.9643254114087418,0.9404109852469699,0.9471852226567307,0.9386278761717717,0.0168121565915258
277,2.603116512298584,0.7599986813822677,0.006251096725463867,0.007655999163304661,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.9308049511879886,0.9287026012552217,0.9025573519888745,0.931316806913805,0.9333374068190141,0.9253430371560768,0.01148781598487248,37,0.9700345241955476,0.9475590757667655,0.9170769950210388,0.9612890742765584,0.9564362489428274,0.9504791836405475,0.018215295448429793
278,2.0718676090240478,0.48277094733712106,0.0062502861022949215,0.007655005921287232,0.001,"(100, 25, 100)",38,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 38}",0.9162922912824392,0.9319522075790986,0.9143722638338487,0.9319522075790987,0.9211763968144467,0.9231475566148262,0.007523251877640557,62,0.9526825410431278,0.9273558233372632,0.934968554869227,0.958072235516721,0.9219193561723171,0.9389997021877313,0.014103544874408774
279,2.8749895095825195,0.8114730828715225,0.01562609672546387,1.1039578345098711e-06,0.001,"(100, 25, 100)",41,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 41}",0.913646700465252,0.938642578425047,0.9291581640580491,0.9170141392607456,0.9345413201861936,0.9265940914667218,0.009741371557901859,30,0.9447472122075952,0.9739930435706114,0.9736475881785387,0.942375920473766,0.9724508905244252,0.9614429309909873,0.014628274482485212
280,1.9968669414520264,0.3562212443171718,0.0031248092651367187,0.006249618530273437,0.001,"(100, 25, 100)",44,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 44}",0.9226826897587699,0.9255055716054479,0.9465437788018434,0.9283247859755228,0.8984655704442644,0.9243120001616771,0.015371651973453153,43,0.950931432879483,0.9340324778611789,0.958168461810164,0.9541122050110299,0.9179413129128633,0.9430371780949438,0.014998788632438725
281,2.465619516372681,0.2097232605907932,0.0031221866607666015,0.006244373321533203,0.001,"(100, 25, 100)",47,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 47}",0.9195047895773777,0.9316618004369397,0.9405274488697526,0.9161221496199494,0.9243387370904941,0.926429483892967,0.008772242328450296,32,0.9552049657312808,0.9695608893809046,0.9667666027462685,0.9567993084647759,0.9489248051449091,0.9594513142936277,0.007636608664556476
282,2.124991941452026,0.2934843561776063,0.015625381469726564,2.498735905947476e-06,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.9138530066815144,0.9279374340512694,0.933466764332656,0.9199540643719547,0.920940393217517,0.923228131479263,0.006796789138939099,60,0.9496891771883074,0.9579536579015856,0.9658474162964136,0.9594111518286965,0.9411865554409432,0.9548175917311893,0.008540474476324935
283,2.6718631267547606,0.6427149653224418,0.00937957763671875,0.007658393943797558,0.001,"(100, 25, 100)",53,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 53}",0.9353483244232729,0.9304554398915182,0.929158164058049,0.93166180043694,0.9243387370904941,0.9301959123065558,0.0035814775656599707,11,0.9613835295023921,0.9788936552119398,0.9835724840220033,0.9592081183013528,0.9502036480233281,0.9666522870122034,0.012568829224164883
284,2.5624911785125732,0.5523357720031283,0.006251096725463867,0.007655998887106196,0.001,"(100, 25, 100)",57,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 57}",0.9270439144592095,0.9404283461362365,0.9349994291822777,0.933193332458328,0.9406077773330451,0.935250347534045,0.005044076602255926,2,0.9583605772551936,0.9646598395986179,0.9551850443345786,0.985823095442172,0.9689246335254501,0.9665906380312024,0.010741363075219633
285,0.7312449455261231,0.10615745050633375,0.0031253814697265623,0.006250762939453125,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.8404665120139609,0.8812913889964118,0.8308497251473608,0.8471389204084941,0.8717190984068969,0.8542834232224531,0.019101552456111483,365,0.863538588975615,0.8618377361275003,0.8522536965203236,0.8463527323541143,0.8577666785492146,0.8563498865053536,0.006332820854783209
286,1.2124960899353028,0.16729710187367441,0.003124904632568359,0.006249809265136718,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.8745846153846152,0.892926534684661,0.8845918821786999,0.8993981261246355,0.8913164267667486,0.8885583208131571,0.008431824146991118,332,0.8963365929821657,0.889332003988029,0.893883576795796,0.9053359030208977,0.8865083989006527,0.8942792951375083,0.0065038475282915625
287,1.1843711376190185,0.23120716639835678,0.0031247615814208986,0.006249523162841797,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.8861586789578819,0.8977161139092147,0.8979462357889136,0.9034964178556122,0.9093358480398748,0.8989234610317024,0.007678108051248352,301,0.8989301501206497,0.8898753206220861,0.9044505636114484,0.9118248367737204,0.911787177340922,0.9033736096937653,0.00831046725872364
288,1.1968690872192382,0.23811436110073458,0.003125286102294922,0.006250572204589844,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.8792744208849123,0.9083017509686434,0.8983564372872914,0.9107724102299148,0.8984655704442644,0.8990281579786702,0.011095136370118327,297,0.9054438425960258,0.9085036348995928,0.8963546014160264,0.9088732053835559,0.9132994478370627,0.9064949464264528,0.00565550352645946
289,0.975001049041748,0.10486528210972804,0.006248092651367188,0.007652320216651314,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.9012487961983549,0.9123759791122716,0.9020785799510184,0.899255767033465,0.8959498159007212,0.9021834332852214,0.005516208198969823,279,0.9194111525706137,0.9133820916830245,0.9136755371342666,0.9073584515298444,0.8999972357109354,0.910764893725737,0.006597358104113108
290,1.08437180519104,0.14031291558880396,0.006249856948852539,0.00765448024540954,0.0001,"(50, 50)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 17}",0.903504994380665,0.9223779342966506,0.9095245667037686,0.9099620849131288,0.9143335601025683,0.9119372651707469,0.006255828242410109,184,0.9184320690092588,0.9196709795835081,0.9124762083660501,0.9128834920196811,0.9166682145851778,0.9160261927127351,0.0028970281558886716
291,1.2968692302703857,0.46140038476115675,0.003124570846557617,0.006249141693115234,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.9138530066815143,0.8746307843780768,0.9180006874069139,0.9211540021085073,0.9133249670511994,0.9081928535127052,0.01702340879768195,226,0.9414113456673877,0.8600344943228005,0.9267877105044854,0.9377122169503685,0.9149248770241167,0.9161741288938318,0.02955223735088598
292,1.6031197547912597,0.42072597360529235,0.0,0.0,0.0001,"(50, 50)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 23}",0.9114266749593639,0.9355926027147673,0.9204356770642969,0.9185153188732221,0.9272048001811378,0.9226301147196688,0.00820219984891516,67,0.9290106150072881,0.9401248200570418,0.9196022785461135,0.9329699902756695,0.9450202500507723,0.933345590787377,0.008832523314730343
293,1.19686918258667,0.22176550260851732,0.0,0.0,0.0001,"(50, 50)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 26}",0.8710559060209407,0.9214100602616542,0.9182328073333056,0.9230864222940294,0.9277322446944426,0.9122858867734603,0.020861631728656006,178,0.9030239658705908,0.9163288381456609,0.9319653424170066,0.9332663846339064,0.9326276931203036,0.9234424448374936,0.012008630611183077
294,1.899997854232788,0.5875207562831067,0.003122234344482422,0.006244468688964845,0.0001,"(50, 50)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 29}",0.9104086256083236,0.936207160733439,0.8978548239937194,0.9180006874069139,0.9369584885985485,0.9198777119691236,0.015075041866542549,89,0.9383382539013063,0.9434716182865168,0.91018514880546,0.9247432941560442,0.9490828524319899,0.9331642335162634,0.014038273752750267
295,1.753120517730713,0.31427522733384305,0.00625004768371582,0.007654713864777376,0.0001,"(50, 50)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 32}",0.9170701705922515,0.922629593346812,0.9091386389171823,0.9223779342966506,0.9247967479674787,0.9192002174658841,0.005637562048867508,98,0.9394301896926334,0.9247074710540093,0.9282050469114064,0.9351130987902403,0.9405139851227066,0.9335939583141991,0.006201067286390215
296,1.9062448501586915,0.6595135014542507,0.0031251430511474608,0.0062502861022949215,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 35}",0.9260879050102321,0.9264515332880855,0.9151443420984924,0.9298119412187854,0.8895831531609428,0.9174271118347639,0.014759696514432789,113,0.9475384757195033,0.9609684247229013,0.9374065706803304,0.9400206474815234,0.8994073592625039,0.9370682955733525,0.02053298702724686
297,1.871867561340332,0.4503025071345121,0.0031252384185791017,0.006250476837158203,0.0001,"(50, 50)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 38}",0.8745846153846152,0.9242944140468022,0.9260377830080607,0.921881583950833,0.932990301974148,0.9159396012609075,0.021024979366936175,128,0.9110889903796849,0.9463944765679403,0.9476762303040672,0.9470157599025671,0.9422240891832979,0.9388799092675114,0.014025368180448356
298,1.7218697547912598,0.22694696298989586,0.003125429153442383,0.006250858306884766,0.0001,"(50, 50)",41,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 41}",0.902455090135902,0.9298119412187854,0.9172423930618846,0.92333936417679,0.9363504281430638,0.9218293168447985,0.011606215319326145,76,0.9300735792934287,0.9430771383308554,0.944139846518713,0.9461732129434214,0.9432039374940588,0.9413335429160956,0.0057379966454309825
299,1.7406219959259033,0.47151250591149013,0.003125762939453125,0.00625152587890625,0.0001,"(50, 50)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 44}",0.9200189890400212,0.9407580031890104,0.915241337026153,0.9163420515674273,0.9277322446944427,0.9240161296824002,0.009444244803660637,48,0.9608632123187585,0.9443131335499554,0.9245313105082076,0.9512779480909415,0.9473669923381648,0.9456705193612056,0.011948622046029827
300,1.612494993209839,0.43876963279663533,0.009374904632568359,0.0076545776567417505,0.0001,"(50, 50)",47,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 47}",0.9236507558253985,0.9426614744192293,0.9287760047839362,0.9230864222940294,0.9311209263459463,0.9298567968049749,0.007087117097444388,12,0.9459393853657427,0.9323312041507622,0.9346538340156032,0.9657368488090673,0.9439092459558668,0.9445141036594084,0.011819053687648882
301,1.4437435150146485,0.12982696830269191,0.009374618530273438,0.007654344025493342,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 50}",0.9148587246043766,0.9392147299109865,0.9253446158045586,0.9267199074313227,0.9363504281430638,0.9284910067367689,0.008669914434033347,20,0.9445724213371073,0.9506583232634479,0.9384162895927566,0.9486432471040963,0.9465155769921185,0.9457611716579054,0.00420042854979431
302,1.487494659423828,0.19374888251917927,0.0062504768371582035,0.007655239463427199,0.0001,"(50, 50)",53,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 53}",0.9170701705922515,0.9358984788090784,0.9241124787686888,0.9279374340512694,0.9272048001811378,0.9264415250799918,0.006093217760528377,31,0.9464267869288958,0.9514933752526359,0.9313352168038284,0.9540943011678074,0.9480606994843411,0.9462820759275019,0.007934501175943178
303,3.3562438011169435,1.8958266033601463,0.012497854232788087,0.006248927682879087,0.0001,"(50, 50)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 57}",0.9224369852241214,0.9359193173002328,0.929441148922885,0.9319522075790987,0.9269447091004077,0.9293374737111016,0.004551381315820234,15,0.9437212174851791,0.9375816733520411,0.936655693041204,0.9520891942580944,0.9717443567960025,0.9483584269865043,0.012926070169553638
304,0.23749871253967286,0.024999713919987954,0.0,0.0,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.840325262364407,0.8744026441548599,0.8377908100792678,0.8628408628408629,0.8770528184642683,0.8584710735074103,0.016583788130489607,360,0.8590709751490163,0.8516735200740311,0.8618108186288604,0.858790648981605,0.8632288053970659,0.8589149536461157,0.003986815909102508
305,0.38124923706054686,0.10345529924630534,0.003123903274536133,0.006247806549072266,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.8603691359813658,0.8963823557192784,0.8767082996312909,0.8720875040872511,0.8879472544152276,0.8786903453338288,0.012508225206478646,348,0.8766803736335809,0.8876694047536803,0.8845843721326748,0.8816952515024097,0.8788170089612113,0.8818892821967113,0.003931477221082883
306,0.40312371253967283,0.12709187482198017,0.006251668930053711,0.007656699816445133,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.8791850307460874,0.8845178449928868,0.8880057130437483,0.8983564372872916,0.9059374368068182,0.8911921843747265,0.009669616225052675,318,0.9026846849805403,0.8614679723295228,0.8882176475722693,0.8984172661870441,0.9029558644891411,0.8907486871117035,0.01558240513521228
307,0.5406219482421875,0.17076276790686415,0.0,0.0,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.8530677593552413,0.9113677327409146,0.8918466061774841,0.8823346271196996,0.8958309406224862,0.8868762527120885,0.01933915397805544,338,0.8696747001336455,0.9018765226473241,0.8920802563552365,0.8878134302463543,0.9047100513998276,0.8912309921564777,0.012426480293145912
308,0.6124979972839355,0.11541581694378442,0.006249809265136718,0.007654421846137076,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.8567388594157298,0.9058659571772457,0.9083017509686436,0.8949412302197121,0.9095168191898041,0.8950565327234896,0.019857451615554987,311,0.88932496728026,0.8957069442125315,0.9119738559704912,0.9015406155971624,0.9158134762582139,0.9028719718637317,0.0098687212365218
309,0.5656221866607666,0.1729782898835902,0.012500429153442382,0.006250214648341439,0.0001,"(50,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",0.8698553948832033,0.9137999873915146,0.9027200000000001,0.9097695250536534,0.9098838736797844,0.901193324997036,0.016086075047017655,287,0.8987506806068245,0.9121741841994189,0.9114691440432269,0.9182979231320075,0.903219956215165,0.9087823776393286,0.0069403767754405874
310,0.609372615814209,0.09832590529991776,0.015624904632568359,0.00988219308530432,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.8662561496106603,0.9189806404733483,0.9105507252501136,0.9075609300006235,0.8941312592402118,0.8994872840486469,0.018451232761318697,293,0.8980478095659322,0.9021470855679418,0.9152516780826567,0.9214876033057805,0.9012453006971229,0.9076358954438868,0.00908590206602412
311,0.5499981880187989,0.06202888555641247,0.003124856948852539,0.006249713897705078,0.0001,"(50,)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 23}",0.8577977395641756,0.9172423930618846,0.8910795503303871,0.9022366636171489,0.9211763968144467,0.897886865864798,0.02276440350285238,306,0.8871883660005329,0.9044556463294454,0.8929764032644626,0.8991389339226334,0.9194672600543263,0.9006453219142803,0.011054004776550124
312,0.6531233310699462,0.11915949938375053,0.003124904632568359,0.0062498092651367175,0.0001,"(50,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 26}",0.9013980245764681,0.9127904524944125,0.9115699259836385,0.9167880174745165,0.9253004558640686,0.9135619521633142,0.007755517658483355,165,0.9247330200768888,0.8987641090752305,0.9222219169048095,0.9187781700201807,0.9313141846234502,0.9191622801401118,0.01099360019760283
313,1.1562465667724608,0.27296768426446766,0.0,0.0,0.0001,"(50,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 29}",0.8988458571046181,0.8908650474915535,0.9172423930618846,0.9089483915469996,0.9296254256526665,0.9090958640993245,0.013599886710551455,214,0.9270371114913716,0.8752932700517106,0.9182979231320073,0.9094608200212443,0.9299246000767087,0.9120027449546086,0.01970229055961685
314,0.749998950958252,0.12884638004422205,0.00625004768371582,0.0076547143548891675,0.0001,"(50,)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 32}",0.8957521963590254,0.8932756636979591,0.8901786878831356,0.9099620849131288,0.9110950925248729,0.9000479802010386,0.00873943107143242,291,0.9046112364038829,0.8903173627359934,0.9095279619453579,0.9092023571259354,0.9150335215869612,0.9057384879596262,0.008388539229878145
315,0.8468742847442627,0.13419284678440518,0.003124523162841797,0.006249046325683594,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 35}",0.8722364415227524,0.9238523589385038,0.8958299790693931,0.9148027142498115,0.9187470683275122,0.9050792681275559,0.01897033769581887,253,0.9043900584073552,0.9039714010775675,0.9200159701889756,0.9086841040287601,0.9224712420716316,0.911906555154858,0.007838670891046133
316,1.018747901916504,0.33473492491883944,0.009375810623168945,0.007655317365260567,0.0001,"(50,)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 38}",0.8770030409558522,0.8970528171284853,0.9130006461659058,0.9260377830080608,0.9067793461123986,0.9039654793744025,0.016447572482704047,258,0.9081532571898612,0.8915793252479396,0.9198378419164421,0.9286574221643282,0.8996768438731082,0.9095809380783357,0.013366403709809956
