,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
459,2.6813918590545653,0.7771960782777158,0.004170799255371093,0.000286485399604734,0.001,"(100, 25, 100)",95,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 95}",0.9137030025978211,0.9309610337169392,0.9167676155865132,0.9075206945285685,0.9114371136110264,0.9160785957004057,0.008029464383816683,34,0.922439055197676,0.9247166935430429,0.9279926660628687,0.9472597141531731,0.9313186328166378,0.9307453523546798,0.008786004523653516
460,2.8821436405181884,0.7996688221982334,0.0042893409729003905,0.0004766994372801829,0.001,"(100, 25, 100)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 100}",0.9137030025978211,0.9309610337169392,0.9167676155865132,0.9075206945285685,0.9114371136110264,0.9160785957004057,0.008029464383816683,34,0.922439055197676,0.9247166935430429,0.9279926660628687,0.9472597141531731,0.9313186328166378,0.9307453523546798,0.008786004523653516
461,2.9847089767456056,0.7836612188442222,0.005551958084106445,0.0021104677876896886,0.001,"(100, 25, 100)",105,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 105}",0.9137030025978211,0.9309610337169392,0.9167676155865132,0.9075206945285685,0.9114371136110264,0.9160785957004057,0.008029464383816683,34,0.922439055197676,0.9247166935430429,0.9279926660628687,0.9472597141531731,0.9313186328166378,0.9307453523546798,0.008786004523653516
462,2.957299995422363,0.6916214118993723,0.004050207138061523,0.00026736342377429485,0.001,"(100, 25, 100)",110,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 110}",0.9137030025978211,0.9309610337169392,0.9167676155865132,0.9075206945285685,0.9114371136110264,0.9160785957004057,0.008029464383816683,34,0.922439055197676,0.9247166935430429,0.9279926660628687,0.9472597141531731,0.9313186328166378,0.9307453523546798,0.008786004523653516
463,2.7686266899108887,0.7076267714661877,0.004084062576293945,0.0003930777663701734,0.001,"(100, 25, 100)",115,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 115}",0.9137030025978211,0.9309610337169392,0.9167676155865132,0.9075206945285685,0.9114371136110264,0.9160785957004057,0.008029464383816683,34,0.922439055197676,0.9247166935430429,0.9279926660628687,0.9472597141531731,0.9313186328166378,0.9307453523546798,0.008786004523653516
464,2.7847662925720216,0.7934793593294982,0.004275274276733398,0.0007077508653599043,0.001,"(100, 25, 100)",120,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 120}",0.9137030025978211,0.9309610337169392,0.9167676155865132,0.9075206945285685,0.9114371136110264,0.9160785957004057,0.008029464383816683,34,0.922439055197676,0.9247166935430429,0.9279926660628687,0.9472597141531731,0.9313186328166378,0.9307453523546798,0.008786004523653516
465,0.40886878967285156,0.011687108995410258,0.0025587558746337892,0.0002354043392778177,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
466,0.4502402782440186,0.007648889983932621,0.002614545822143555,0.0003912455537268485,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
467,0.4538262844085693,0.010815090545166666,0.002757740020751953,0.0005888482396582402,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
468,0.47106614112854006,0.011733268096201266,0.0027466297149658205,0.0005474257425098152,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
469,0.46294851303100587,0.013842600023000605,0.002799510955810547,0.0008315818569314055,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
