,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
112,3.399911117553711,0.7638516703934073,0.010196590423583984,0.0011659505595637185,0.1,"(25, 25)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 65}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
113,3.42810263633728,0.6750412182914715,0.011596393585205079,0.003825035743672617,0.1,"(25, 25)",70,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 70}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
114,3.4215044498443605,0.6131510684311893,0.00979628562927246,0.002314657782064454,0.1,"(25, 25)",75,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 75}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
115,3.3969130516052246,0.7171887406083137,0.007996892929077149,7.921813834112237e-07,0.1,"(25, 25)",80,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 80}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
116,3.4151068210601805,0.6980803901155986,0.009997129440307617,0.0015486196787802423,0.1,"(25, 25)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 85}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
117,3.428701877593994,0.6915738560529507,0.009196281433105469,0.001469645988697941,0.1,"(25, 25)",90,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 90}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
118,3.3577257633209228,0.6220196230156854,0.010794401168823242,0.0037627541901190907,0.1,"(25, 25)",95,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 95}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
119,3.425502395629883,0.6700777584725972,0.009997320175170899,0.002965766108150105,0.1,"(25, 25)",100,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 100}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
120,3.3941139221191405,0.7066168523655613,0.010596799850463866,0.0027273443204283744,0.1,"(25, 25)",105,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 105}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
121,3.4063084602355955,0.7515038531135476,0.009197473526000977,0.002480848056823241,0.1,"(25, 25)",110,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 110}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
122,3.4462960243225096,0.6943661667908014,0.008997964859008788,0.0010968899126738907,0.1,"(25, 25)",115,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 115}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
123,3.5976470470428468,0.7213293213707593,0.008997106552124023,0.0008942557916830324,0.1,"(25, 25)",120,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 120}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
124,5.879919910430909,0.1619862398715712,0.02459092140197754,0.0020583937052986966,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
125,5.904510354995727,0.12404682752403011,0.022793340682983398,0.0021345016890151752,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
126,5.906310558319092,0.07521457844844297,0.02499098777770996,0.004193340621394706,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
127,6.073458433151245,0.0933310200253611,0.02678995132446289,0.003309513816009596,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
128,6.198816108703613,0.11419622651090326,0.023992443084716798,0.0026074921058220203,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
129,6.245801782608032,0.19002456812400034,0.027390480041503906,0.004222738608871922,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
130,10.929702234268188,5.993139249593595,0.02439417839050293,0.001851302317540295,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.4999999999999998,0.4999999999999999,0.6247009058632157,0.6075063866532358,0.4999999999999999,0.5464414585032902,0.05713824245595498,230,0.4999999999999998,0.4999999999999998,0.6295679420447623,0.6009078047979454,0.49999999999999967,0.5460951493685414,0.057177657696541616
131,6.312380647659301,0.1645211316254351,0.024591779708862303,0.003198934054057122,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
132,6.298384666442871,0.09500769974952689,0.024191761016845705,0.002482911841164897,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
133,15.001998329162598,7.171280229674965,0.022992658615112304,0.0006320327939071494,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.6652261663396142,0.6449744780681851,0.49999999999999967,0.4999999999999998,0.6419173090067359,0.590423590682907,0.07426396053294282,199,0.6597923280523397,0.6435907306239158,0.4999999999999998,0.4999999999999998,0.6497037524199845,0.590617362219248,0.07416949215984779
134,7.821497297286987,0.39894916926211754,0.025790882110595704,0.003428266909836562,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
135,14.757475423812867,5.323834733081387,0.02419252395629883,0.003122789789464447,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
136,14.9528151512146,5.559944264715016,0.02339177131652832,0.0017439207594388722,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
137,14.655109548568726,5.445827412183513,0.021793270111083986,0.0007475381558467341,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
138,14.92262568473816,5.634834461050359,0.022990846633911134,0.0006324868545090718,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
139,14.86004409790039,5.636514965166141,0.024592256546020506,0.0016239563129159947,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
140,15.274711990356446,5.7043966015044125,0.023592662811279298,0.0013559399098391589,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
141,14.744680213928223,5.378194454302762,0.02659296989440918,0.006245413260569184,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
142,15.033988952636719,5.622820241097932,0.023791790008544922,0.001599550563472774,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
143,14.89763102531433,5.606194424883678,0.022793149948120116,0.000979783610421953,0.1,"(100, 25, 100)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 65}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
144,15.16354684829712,5.532451535345351,0.02379331588745117,0.001938395409152485,0.1,"(100, 25, 100)",70,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 70}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
145,14.8040620803833,5.415613106975942,0.022593212127685548,0.0013553787041713445,0.1,"(100, 25, 100)",75,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 75}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
146,14.987004280090332,5.744521842552466,0.022992372512817383,0.0014130322048992478,0.1,"(100, 25, 100)",80,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 80}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
147,14.739682865142822,5.345738851063822,0.02199254035949707,0.0008943094389805377,0.1,"(100, 25, 100)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 85}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
148,14.973408269882203,5.522304920739929,0.022591829299926758,0.0018539521613006001,0.1,"(100, 25, 100)",90,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 90}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
149,14.684901428222656,5.591907975547548,0.029589509963989256,0.013745324147984446,0.1,"(100, 25, 100)",95,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 95}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
150,15.988881921768188,6.240536897305214,0.02599167823791504,0.006226897904938357,0.1,"(100, 25, 100)",100,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 100}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
151,16.110044145584105,5.569477233238642,0.023392295837402342,0.0021528784356104605,0.1,"(100, 25, 100)",105,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 105}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
152,14.91622486114502,5.543913065658099,0.024991893768310548,0.0022792028100264276,0.1,"(100, 25, 100)",110,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 110}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
153,14.807260990142822,5.470594627863402,0.023592233657836914,0.0011997223374195422,0.1,"(100, 25, 100)",115,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 115}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
154,15.568617868423463,6.032056724867214,0.022792577743530273,0.0011662617016732159,0.1,"(100, 25, 100)",120,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 120}",0.640741993688871,0.6701625564909885,0.6687739962267489,0.4999999999999998,0.4999999999999999,0.5959357092813217,0.07903159449848197,157,0.6460358077096603,0.6651808764696376,0.6703616509239461,0.4999999999999998,0.49999999999999967,0.5963156670206486,0.07905786820052846
155,3.2051738262176515,0.046928989677105876,0.011596441268920898,0.0007989407795217543,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
156,3.2681552886962892,0.035153797758110616,0.011994886398315429,0.0006330888745100082,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
157,3.4007102966308596,0.0843359332675583,0.014796257019042969,0.005114741082387457,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
158,3.5198739051818846,0.06762736834690186,0.015795278549194335,0.0019387351316361994,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
159,3.696816825866699,0.043790331863931685,0.013996076583862305,0.002097442937732582,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
160,3.6690256118774416,0.09997836593714797,0.01219630241394043,0.0004005437521703814,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
161,3.5668591976165773,0.08055070999654582,0.012596893310546874,0.002415973261050431,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
162,3.763795518875122,0.11422065604662004,0.012197494506835938,0.000399844462714262,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.4999999999999998,0.4999999999999999,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.49999999999999983,8.95090418262362e-17,235,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
163,10.573415327072144,3.645064198109258,0.012396717071533203,0.0004895706075473851,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.6031402951007302,0.4999999999999999,0.6280226566173887,0.6322166384369409,0.6291594693754918,0.5985078119061102,0.050343190318284076,156,0.6171553502597604,0.4999999999999998,0.6371356695282515,0.6249086798262053,0.6311379497354018,0.6020675298699237,0.05146261718848022
164,7.717530250549316,4.795643110032202,0.013395023345947266,0.0010190100930522433,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.6443566271626017,0.6662614573909942,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.562123616910719,0.0764002475508959,206,0.6434545730674922,0.6675241439021652,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.5621957433939313,0.07655325054171254
165,7.651151466369629,3.655004597113903,0.014395427703857423,0.0010198517895055874,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.6388344715721122,0.6568408353541693,0.49999999999999967,0.4999999999999998,0.4999999999999999,0.5591350613852563,0.0726488550578895,228,0.6521632679656398,0.6551664676270805,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.5614659471185439,0.07528609369325887
166,15.207332658767701,2.943834057065283,0.01319589614868164,0.0009794913155179775,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.6322706078369492,0.6520573036558673,0.6422037746329997,0.6605286895077892,0.6608664918804025,0.6495853735028015,0.011021972125297166,87,0.6397953078871998,0.6472866061441528,0.6377134136007495,0.6593957434597478,0.6687309687935107,0.6505844079770722,0.011831145137870465
167,15.5070369720459,3.2631745511849863,0.014196205139160156,0.0011659262199342137,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.6322706078369492,0.6520573036558673,0.6422037746329997,0.6605286895077892,0.6608664918804025,0.6495853735028015,0.011021972125297166,87,0.6397953078871998,0.6472866061441528,0.6377134136007495,0.6593957434597478,0.6687309687935107,0.6505844079770722,0.011831145137870465
168,15.226926565170288,2.9327569032852328,0.014394903182983398,0.0029385258211810476,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.6322706078369492,0.6520573036558673,0.6422037746329997,0.6605286895077892,0.6608664918804025,0.6495853735028015,0.011021972125297166,87,0.6397953078871998,0.6472866061441528,0.6377134136007495,0.6593957434597478,0.6687309687935107,0.6505844079770722,0.011831145137870465
169,15.464250469207764,3.1505323188325223,0.014996051788330078,0.0010958455225288184,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.6322706078369492,0.6520573036558673,0.6422037746329997,0.6605286895077892,0.6608664918804025,0.6495853735028015,0.011021972125297166,87,0.6397953078871998,0.6472866061441528,0.6377134136007495,0.6593957434597478,0.6687309687935107,0.6505844079770722,0.011831145137870465
170,15.17434320449829,2.967205727323904,0.013595819473266602,0.0004897846513118331,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.6322706078369492,0.6520573036558673,0.6422037746329997,0.6605286895077892,0.6608664918804025,0.6495853735028015,0.011021972125297166,87,0.6397953078871998,0.6472866061441528,0.6377134136007495,0.6593957434597478,0.6687309687935107,0.6505844079770722,0.011831145137870465
