,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
248,0.5214321136474609,0.09305455619365384,0.002399444580078125,0.0004898820142825233,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8651703471300421,0.8419340529350877,0.8568773618023002,0.8807588075880752,0.8391181531867911,0.8567726607355949,0.01533913003548897,75,0.8536820519098909,0.8496656773673065,0.8670746361134632,0.8463963714807243,0.857952043903431,0.8549541561549632,0.007193264919426767
249,0.7419625759124756,0.09919198701180858,0.004198837280273438,0.0015988886571331239,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.8747190893243434,0.8747806563416202,0.8322067594433398,0.8776008983420299,0.8432149331900881,0.8605108593979918,0.0189619377640377,54,0.8739177882866488,0.8698766414643853,0.8311728547186681,0.8704446756275411,0.8687547676186126,0.8628333455431711,0.015923913794444057
250,0.7765510082244873,0.060440497017727884,0.009596586227416992,0.007443619978542032,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.8312805651150142,0.8523143749151622,0.8270440599259217,0.8942179416262644,0.8448542646919497,0.849916576037494,0.023925179601080128,98,0.846877932821184,0.8410857054991481,0.8509945315541354,0.8563774918423275,0.8760758714870612,0.8542823066407712,0.011992779228434499
251,0.913506269454956,0.10828152382037835,0.005398607254028321,0.0018537771394713295,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.8548498149582571,0.861179606797734,0.8696636277900031,0.8494969401514356,0.8459378328653037,0.8562325035571137,0.008461160796735997,80,0.8715072049955709,0.8592843927312842,0.89407071690266,0.8350888416159523,0.8571518733646711,0.8634206059220277,0.019307597073852864
252,1.3825576305389404,0.36467229272187046,0.003199148178100586,0.00040016268070027476,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.8509505534727912,0.8611313072560709,0.846709436206823,0.8082515579113231,0.8465914448250926,0.8427440890429698,0.018021627696667458,124,0.8617751811788811,0.8732856934881711,0.8518163129157237,0.8001642858429553,0.8728375060171895,0.8519757958885841,0.027091728055956322
253,1.5882920265197753,0.3346835961196299,0.003598785400390625,0.00120062891032436,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.7896609177286428,0.8212303197532866,0.8061484932071282,0.8741481144934115,0.8640843456337375,0.8310023010273783,0.032796086503104116,166,0.8441779421148208,0.8391885986705349,0.8102005881071972,0.8541438492004768,0.8948179013625864,0.8485057758911232,0.027384039819001095
254,2.616162729263306,1.83110220094599,0.0027985572814941406,0.000747372785258049,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.814536571876295,0.880744690688284,0.8664099526066349,0.9140987006253843,0.8223782588908383,0.8596059921900594,0.03708813077672502,58,0.8502705478099449,0.877461648793246,0.8707105485232068,0.8891951454954984,0.8458252293735611,0.8666926239990914,0.01639275346617892
255,0.21892800331115722,0.0881539659849424,0.00519871711730957,0.005417247584029003,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.0,0.0,0.7849687335632051,0.0,0.5704845814977956,0.27095783518678507,0.3388904372761943,293,0.0,0.013986013986013863,0.796770852505043,0.0,0.625315133833869,0.28721440006498516,0.3503135334431294
256,0.24052233695983888,0.10489641576806626,0.0017993927001953125,0.00039997112199584333,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.0,0.3395522388059701,0.7894097643915473,0.10548890048107533,0.03262818214413755,0.25346697010799735,0.2931670060452458,297,0.002812939521800295,0.4132533976711802,0.8012502669660531,0.1546431445861089,0.03286970904443249,0.280965891557915,0.2976823919798331
257,0.31529908180236815,0.10187279530850446,0.001999092102050781,3.8146972656249997e-07,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5202442654077057,0.776887038001041,0.801990616915859,0.839669978110792,0.6241426611796961,0.7124844356754768,0.12096030709793627,244,0.5325177783662642,0.7874593831488919,0.8214385332463124,0.8137990941242169,0.6641831464088028,0.7238795870588977,0.11120131568944719
